From,To,Group,ratioScore
AGT,LRP2,C3,1.5855263157894737
AGT,LRP2,C4,1.1340996168582376
AGT,LRP2,C5,8.714285714285714
AGT,LRP2,C6,0.5952380952380952
AGT,MAS1,C1,1.0160919540229885
AGT,MAS1,C2,0.8828250401284109
AGT,MAS1,C3,0.9551569506726457
AGT,MAS1,C4,1.3253968253968254
AGT,MAS1,C5,2.9324324324324325
AGT,MAS1,C6,1.1
AHSG,INSR,C1,0.9255725190839694
AHSG,INSR,C2,0.9261744966442953
AHSG,INSR,C3,0.7488226059654631
AHSG,INSR,C4,0.8466257668711656
AHSG,INSR,C5,0.06748466257668712
AHSG,INSR,C6,0.8787878787878788
ALB,LRP2,C1,2.6666666666666665
ALB,LRP2,C2,2.4674922600619196
ALB,LRP2,C3,1.5147679324894514
ALB,LRP2,C4,0.7108843537414966
ALB,LRP2,C5,6.052631578947368
ALB,LRP2,C6,0.7959183673469388
ALK,Macrophage,C1,1.4441913439635534
ALK,Macrophage,C2,1.2200854700854702
ALK,Macrophage,C3,1.519280205655527
ALK,Macrophage,C4,2.448780487804878
ALK,Macrophage,C5,2.5972222222222223
ALK,Macrophage,C6,1.5185185185185186
AMELX,LAMP1,C1,1.1875
AMELX,LAMP1,C2,1.0705882352941176
AMELX,LAMP1,C3,0.9954954954954955
AMELX,LAMP1,C4,1.0597014925373134
AMELX,LAMP1,C5,0.8828828828828829
AMELX,LAMP1,C6,0.9210526315789473
AMELY,LAMP1,C1,0.9501187648456056
AMELY,LAMP1,C2,1.069377990430622
AMELY,LAMP1,C3,1.2702702702702702
AMELY,LAMP1,C4,1.3571428571428572
AMELY,LAMP1,C5,1.2804878048780488
AMELY,LAMP1,C6,1.1428571428571428
AMFR,B_cells,C1,0.849290780141844
AMFR,B_cells,C2,0.892436974789916
AMFR,B_cells,C3,0.9496124031007752
AMFR,B_cells,C4,0.407158836689038
AMFR,B_cells,C5,0.37640449438202245
AMFR,B_cells,C6,0.9142857142857143
AMFR,Eosinophils,C1,0.9524680073126143
AMFR,Eosinophils,C2,0.9054054054054054
AMFR,Eosinophils,C3,0.9839034205231388
AMFR,Eosinophils,C4,1.50199203187251
AMFR,Eosinophils,C5,2.466666666666667
AMFR,Eosinophils,C6,0.5
AMFR,Macrophage,C1,1.555045871559633
AMFR,Macrophage,C2,1.5351473922902494
AMFR,Macrophage,C3,1.3250620347394542
AMFR,Macrophage,C4,2.115740740740741
AMFR,Macrophage,C5,2.3142857142857145
AMFR,Macrophage,C6,1
AMFR,Mast_cells,C1,1.0018939393939394
AMFR,Mast_cells,C2,1.6214953271028036
AMFR,Mast_cells,C3,1.0943396226415094
AMFR,Mast_cells,C4,1.4333333333333333
AMFR,Mast_cells,C5,4.6521739130434785
AMFR,Mast_cells,C6,1.037037037037037
AMFR,NK_cells,C1,0.744408945686901
AMFR,NK_cells,C2,0.669024045261669
AMFR,NK_cells,C3,1.2037037037037037
AMFR,NK_cells,C4,1.5256916996047432
AMFR,NK_cells,C5,1.635135135135135
AMFR,NK_cells,C6,0.6046511627906976
AMFR,Neutrophils,C1,1.0609523809523809
AMFR,Neutrophils,C2,1.1131386861313868
AMFR,Neutrophils,C3,0.7720306513409961
AMFR,Neutrophils,C4,1.5943775100401607
AMFR,Neutrophils,C5,1.4848484848484849
AMFR,Neutrophils,C6,1.096774193548387
AMFR,T_cells_CD4,C1,0.975
AMFR,T_cells_CD4,C2,1.4
AMFR,T_cells_CD4,C3,1.222737819025522
AMFR,T_cells_CD4,C4,0.9084967320261438
AMFR,T_cells_CD4,C5,0.6869565217391305
AMFR,T_cells_CD4,C6,1.28
AMFR,T_cells_CD8,C1,0.8605504587155963
AMFR,T_cells_CD8,C2,0.6016260162601627
AMFR,T_cells_CD8,C3,1.0042918454935623
AMFR,T_cells_CD8,C4,0.5169300225733634
AMFR,T_cells_CD8,C5,0.0749063670411985
AMFR,T_cells_CD8,C6,1.032258064516129
AMH,ACVR1,C1,0.6856702619414484
AMH,ACVR1,C2,0.6070422535211267
AMH,ACVR1,C3,0.502283105022831
AMH,ACVR1,C4,0.8096774193548387
AMH,ACVR1,C5,0.06493506493506493
AMH,ACVR1,C6,0.625
AMH,AMHR2,C1,1.1425531914893616
AMH,AMHR2,C2,1.0017035775127767
AMH,AMHR2,C3,1.0864197530864197
AMH,AMHR2,C4,0.7549857549857549
AMH,AMHR2,C5,0.06751054852320675
AMH,AMHR2,C6,0.7804878048780488
AMH,EGFR,C1,0.5644171779141104
AMH,EGFR,C2,0.6335570469798658
AMH,EGFR,C3,0.34492350486787204
AMH,EGFR,C4,1.2918287937743191
AMH,EGFR,C5,11.954545454545455
AMH,EGFR,C6,0.7380952380952381
AMHR2,Mast_cells,C1,1.1613588110403397
AMHR2,Mast_cells,C2,1.1033834586466165
AMHR2,Mast_cells,C3,2.316417910447761
AMHR2,Mast_cells,C4,0.8851963746223565
AMHR2,Mast_cells,C5,0.2542372881355932
AMHR2,Mast_cells,C6,2.090909090909091
ANGPT1,ITGA5,C1,2.222910216718266
ANGPT1,ITGA5,C2,1.3446088794926003
ANGPT1,ITGA5,C3,2.650943396226415
ANGPT1,ITGA5,C4,1.7012987012987013
ANGPT1,ITGA5,C5,0.9814814814814815
ANGPT1,ITGA5,C6,6.25
ANGPT1,TEK,C1,3.25974025974026
ANGPT1,TEK,C2,3.710204081632653
ANGPT1,TEK,C3,12.03883495145631
ANGPT1,TEK,C4,3.3191489361702127
ANGPT1,TEK,C5,1.3272727272727274
ANGPT1,TEK,C6,7
ANGPT1,TIE1,C1,2.7611940298507465
ANGPT1,TIE1,C2,2.6996699669966997
ANGPT1,TIE1,C3,6.557471264367816
ANGPT1,TIE1,C4,3.1824817518248176
ANGPT1,TIE1,C5,0.7402597402597403
ANGPT1,TIE1,C6,6.636363636363637
ANGPT2,TEK,C1,2.3741007194244603
ANGPT2,TEK,C2,1.9154929577464788
ANGPT2,TEK,C3,2.9705882352941178
ANGPT2,TEK,C4,1.7302325581395348
ANGPT2,TEK,C5,0.3858267716535433
ANGPT2,TEK,C6,5.785714285714286
ANGPT4,TEK,C1,3.3262032085561497
ANGPT4,TEK,C2,3.0708661417322833
ANGPT4,TEK,C3,8.448275862068966
ANGPT4,TEK,C4,2.5259740259740258
ANGPT4,TEK,C5,7
ANGPT4,TEK,C6,5.857142857142857
ANGPTL1,TEK,C1,6.1688311688311686
ANGPTL1,TEK,C2,7.218978102189781
ANGPTL1,TEK,C3,4.901345291479821
ANGPTL1,TEK,C4,2.638709677419355
ANGPTL1,TEK,C5,4.896551724137931
ANGPTL1,TEK,C6,11.125
ANGPTL3,ITGA5,C1,0.8857758620689655
ANGPTL3,ITGA5,C2,0.7825242718446602
ANGPTL3,ITGA5,C3,2.0387596899224807
ANGPTL3,ITGA5,C4,1.305019305019305
ANGPTL3,ITGA5,C5,6.65625
ANGPTL3,ITGA5,C6,0.7142857142857143
ANGPTL3,ITGAV,C1,0.9865470852017937
ANGPTL3,ITGAV,C2,1.1244444444444444
ANGPTL3,ITGAV,C3,1.375
ANGPTL3,ITGAV,C4,0.5461538461538461
ANGPTL3,ITGAV,C5,0.3706896551724138
ANGPTL3,ITGAV,C6,0.7358490566037735
ANGPTL3,ITGB3,C1,1.0080213903743316
ANGPTL3,ITGB3,C2,1.4680851063829787
ANGPTL3,ITGB3,C3,1.5742574257425743
ANGPTL3,ITGB3,C4,0.9174917491749175
ANGPTL3,ITGB3,C5,10.6
ANGPTL3,ITGB3,C6,0.7346938775510204
ANXA1,DYSF,C1,1.399103139013453
ANXA1,DYSF,C2,0.8135313531353136
ANXA1,DYSF,C3,1.4733009708737863
ANXA1,DYSF,C4,0.9256965944272446
ANXA1,DYSF,C5,9.333333333333334
ANXA1,DYSF,C6,8.571428571428571
ANXA1,EGFR,C1,3.1921568627450982
ANXA1,EGFR,C2,3.819548872180451
ANXA1,EGFR,C3,1.7028753993610224
ANXA1,EGFR,C4,1.9857142857142858
ANXA1,EGFR,C5,0.09558823529411764
ANXA1,EGFR,C6,1.6
ANXA1,FPR1,C1,2.1494252873563218
ANXA1,FPR1,C2,1.5550351288056206
ANXA1,FPR1,C3,1.9090909090909092
ANXA1,FPR1,C4,3.8378378378378377
ANXA1,FPR1,C5,0.32620320855614976
ANXA1,FPR1,C6,15.8
ANXA1,FPR2,C1,1.8298429319371727
ANXA1,FPR2,C2,2.3067846607669615
ANXA1,FPR2,C3,1.4627659574468086
ANXA1,FPR2,C4,5.127272727272727
ANXA1,FPR2,C5,10.818181818181818
ANXA1,FPR2,C6,10.285714285714286
ANXA1,FPR3,C1,1.4895833333333333
ANXA1,FPR3,C2,1.281853281853282
ANXA1,FPR3,C3,1.335135135135135
ANXA1,FPR3,C4,3.4779411764705883
ANXA1,FPR3,C5,76.75
ANXA1,FPR3,C6,12.833333333333334
APCDD1,Mast_cells,C1,1.0888888888888888
APCDD1,Mast_cells,C2,0.9940476190476191
APCDD1,Mast_cells,C3,1.4781659388646289
APCDD1,Mast_cells,C4,0.8497267759562842
APCDD1,Mast_cells,C5,3.3676470588235294
APCDD1,Mast_cells,C6,1.2916666666666667
APLN,APLNR,C1,1.4042553191489362
APLN,APLNR,C2,1.3873239436619718
APLN,APLNR,C3,1.5760456273764258
APLN,APLNR,C4,2.67032967032967
APLN,APLNR,C5,12.173913043478262
APLN,APLNR,C6,1.1428571428571428
APLP2,B_cells,C1,0.960552268244576
APLP2,B_cells,C2,1.0125448028673836
APLP2,B_cells,C3,1.2476894639556377
APLP2,B_cells,C4,0.9448818897637795
APLP2,B_cells,C5,2.225
APLP2,B_cells,C6,0.9761904761904762
APLP2,Eosinophils,C1,0.8979963570127505
APLP2,Eosinophils,C2,1.0541516245487366
APLP2,Eosinophils,C3,0.8926905132192846
APLP2,Eosinophils,C4,0.9764705882352941
APLP2,Eosinophils,C5,0.5952380952380952
APLP2,Eosinophils,C6,0.8222222222222222
APLP2,Macrophage,C1,1.248945147679325
APLP2,Macrophage,C2,1.2768595041322315
APLP2,Macrophage,C3,0.8149847094801224
APLP2,Macrophage,C4,1.0444444444444445
APLP2,Macrophage,C5,0.4177215189873418
APLP2,Macrophage,C6,2.16
APLP2,Mast_cells,C1,0.9324324324324325
APLP2,Mast_cells,C2,1.6144859813084111
APLP2,Mast_cells,C3,1.263716814159292
APLP2,Mast_cells,C4,1.3620689655172413
APLP2,Mast_cells,C5,0.5747126436781609
APLP2,Mast_cells,C6,0.5135135135135135
APLP2,NK_cells,C1,0.9457943925233645
APLP2,NK_cells,C2,0.8682042833607908
APLP2,NK_cells,C3,1.0673758865248226
APLP2,NK_cells,C4,0.7417218543046358
APLP2,NK_cells,C5,0.5735294117647058
APLP2,NK_cells,C6,0.5217391304347826
APLP2,Neutrophils,C1,1.3207126948775056
APLP2,Neutrophils,C2,1.0502692998204668
APLP2,Neutrophils,C3,0.8402555910543131
APLP2,Neutrophils,C4,0.99609375
APLP2,Neutrophils,C5,0.7205882352941176
APLP2,Neutrophils,C6,1.40625
APLP2,T_cells_CD4,C1,1.0592734225621414
APLP2,T_cells_CD4,C2,1.3824701195219125
APLP2,T_cells_CD4,C3,1.6928251121076232
APLP2,T_cells_CD4,C4,1.1493212669683257
APLP2,T_cells_CD4,C5,1.2391304347826086
APLP2,T_cells_CD4,C6,1.1935483870967742
APLP2,T_cells_CD8,C1,0.7436823104693141
APLP2,T_cells_CD8,C2,0.49555273189326554
APLP2,T_cells_CD8,C3,1.298
APLP2,T_cells_CD8,C4,0.8927335640138409
APLP2,T_cells_CD8,C5,3.138888888888889
APLP2,T_cells_CD8,C6,0.54
APOB,LDLR,C1,0.9817444219066938
APOB,LDLR,C2,0.8754266211604096
APOB,LDLR,C3,0.9638009049773756
APOB,LDLR,C4,1.2622950819672132
APOB,LDLR,C5,0.88
APOB,LDLR,C6,1.2647058823529411
APOB,LRP2,C1,1.486682808716707
APOB,LRP2,C2,1.5496535796766744
APOB,LRP2,C3,1.2685337726523889
APOB,LRP2,C4,0.8316151202749141
APOB,LRP2,C5,3.8181818181818183
APOB,LRP2,C6,1.0731707317073171
APOB,LSR,C1,0.7092084006462036
APOB,LSR,C2,0.64
APOB,LSR,C3,0.4189873417721519
APOB,LSR,C4,1.0553745928338762
APOB,LSR,C5,0.8913043478260869
APOB,LSR,C6,0.9333333333333333
APOB,OLR1,C1,1.6165413533834587
APOB,OLR1,C2,1.1862348178137652
APOB,OLR1,C3,1.402542372881356
APOB,OLR1,C4,0.9053254437869822
APOB,OLR1,C5,1.6304347826086956
APOB,OLR1,C6,2.107142857142857
APOD,LEPR,C1,1.7086614173228347
APOD,LEPR,C2,1.5255813953488373
APOD,LEPR,C3,1.124113475177305
APOD,LEPR,C4,0.45584725536992843
APOD,LEPR,C5,0.7628865979381443
APOD,LEPR,C6,3.2
APOE,LDLR,C1,0.2859025032938076
APOE,LDLR,C2,0.34575835475578404
APOE,LDLR,C3,0.5617367706919946
APOE,LDLR,C4,0.5502283105022832
APOE,LDLR,C5,0.04395604395604396
APOE,LDLR,C6,0.5106382978723404
APOE,LRP1,C1,1.810734463276836
APOE,LRP1,C2,1.3873417721518988
APOE,LRP1,C3,1.3767441860465117
APOE,LRP1,C4,3.261111111111111
APOE,LRP1,C5,38.77777777777778
APOE,LRP1,C6,3.6842105263157894
APOE,LRP2,C1,3.3793103448275863
APOE,LRP2,C2,1.9905956112852665
APOE,LRP2,C3,2.037128712871287
APOE,LRP2,C4,1.3734939759036144
APOE,LRP2,C5,8.090909090909092
APOE,LRP2,C6,1.6551724137931034
APOE,LRP5,C1,0.3639751552795031
APOE,LRP5,C2,0.6992248062015504
APOE,LRP5,C3,0.9592274678111588
APOE,LRP5,C4,0.6297872340425532
APOE,LRP5,C5,0.0379746835443038
APOE,LRP5,C6,0.44680851063829785
APOE,LRP8,C1,0.47295208655332305
APOE,LRP8,C2,0.5334476843910806
APOE,LRP8,C3,0.9090909090909091
APOE,LRP8,C4,0.9562841530054644
APOE,LRP8,C5,25.46153846153846
APOE,LRP8,C6,0.2
APOE,SCARB1,C1,0.9236499068901304
APOE,SCARB1,C2,1.5137614678899083
APOE,SCARB1,C3,1.6617283950617283
APOE,SCARB1,C4,2.981366459627329
APOE,SCARB1,C5,6.035714285714286
APOE,SCARB1,C6,2.0555555555555554
APOE,SORL1,C1,0.44755244755244755
APOE,SORL1,C2,0.576271186440678
APOE,SORL1,C3,0.733446519524618
APOE,SORL1,C4,1.202572347266881
APOE,SORL1,C5,26.615384615384617
APOE,SORL1,C6,0.7567567567567568
APOE,VLDLR,C1,1.494199535962877
APOE,VLDLR,C2,0.6448170731707317
APOE,VLDLR,C3,0.9830508474576272
APOE,VLDLR,C4,0.7921052631578948
APOE,VLDLR,C5,0.13186813186813187
APOE,VLDLR,C6,1.206896551724138
APP,CAV1,C1,1.6397694524495676
APP,CAV1,C2,1.5638051044083527
APP,CAV1,C3,2.2796610169491527
APP,CAV1,C4,1.2437275985663083
APP,CAV1,C5,0.10683760683760683
APP,CAV1,C6,2.1363636363636362
APP,CD74,C1,1.3273657289002558
APP,CD74,C2,0.49935649935649934
APP,CD74,C3,1.4956896551724137
APP,CD74,C4,1.0346020761245676
APP,CD74,C5,0.06167400881057269
APP,CD74,C6,1.4375
APP,FPR2,C1,1.2464788732394365
APP,FPR2,C2,0.6930533117932148
APP,FPR2,C3,1.0878504672897196
APP,FPR2,C4,1.4774436090225564
APP,FPR2,C5,0.12755102040816327
APP,FPR2,C6,1.8461538461538463
APP,GPC1,C1,0.9337121212121212
APP,GPC1,C2,1.0524534686971234
APP,GPC1,C3,0.5718701700154559
APP,GPC1,C4,1.9458128078817734
APP,GPC1,C5,25
APP,GPC1,C6,1.2
APP,LRP1,C1,2.281786941580756
APP,LRP1,C2,1.7938144329896908
APP,LRP1,C3,0.7368421052631579
APP,LRP1,C4,1.2692307692307692
APP,LRP1,C5,13.35
APP,LRP1,C6,1.75
APP,NCSTN,C1,1.4801980198019802
APP,NCSTN,C2,1.6853146853146854
APP,NCSTN,C3,1.736842105263158
APP,NCSTN,C4,1.0032362459546926
APP,NCSTN,C5,0.05952380952380952
APP,NCSTN,C6,2.619047619047619
APP,TNFRSF21,C1,1.0638766519823788
APP,TNFRSF21,C2,1.1158878504672898
APP,TNFRSF21,C3,0.9578414839797639
APP,TNFRSF21,C4,1.8209606986899562
APP,TNFRSF21,C5,8.75
APP,TNFRSF21,C6,0.8809523809523809
AREG,EGFR,C1,1.4578313253012047
AREG,EGFR,C2,2.635820895522388
AREG,EGFR,C3,0.9714285714285714
AREG,EGFR,C4,1.1122448979591837
AREG,EGFR,C5,0.08391608391608392
AREG,EGFR,C6,0.9523809523809523
AREG,ERBB3,C1,2.268698060941828
AREG,ERBB3,C2,1.1071428571428572
AREG,ERBB3,C3,1.4453333333333334
AREG,ERBB3,C4,1.9484978540772533
AREG,ERBB3,C5,64.8
AREG,ERBB3,C6,2.5652173913043477
ARF1,CHRM3,C1,0.8588640275387264
ARF1,CHRM3,C2,0.9185867895545314
ARF1,CHRM3,C3,0.7879417879417879
ARF1,CHRM3,C4,0.9351535836177475
ARF1,CHRM3,C5,1.4903846153846154
ARF1,CHRM3,C6,0.8
ARF1,INSR,C1,0.8365384615384616
ARF1,INSR,C2,1.0742753623188406
ARF1,INSR,C3,0.7236255572065379
ARF1,INSR,C4,2.1483516483516483
ARF1,INSR,C5,16.083333333333332
ARF1,INSR,C6,1.4285714285714286
ARF1,PLD2,C1,0.7889447236180904
ARF1,PLD2,C2,0.6681034482758621
ARF1,PLD2,C3,1.0865603644646924
ARF1,PLD2,C4,0.6269430051813472
ARF1,PLD2,C5,0.3172043010752688
ARF1,PLD2,C6,0.7941176470588235
ARTN,GFRA1,C1,0.5164520743919886
ARTN,GFRA1,C2,0.4226190476190476
ARTN,GFRA1,C3,0.4298245614035088
ARTN,GFRA1,C4,0.5478036175710594
ARTN,GFRA1,C5,0.034722222222222224
ARTN,GFRA1,C6,0.5416666666666666
ARTN,GFRA3,C1,2.256172839506173
ARTN,GFRA3,C2,1.6262135922330097
ARTN,GFRA3,C3,2.2745098039215685
ARTN,GFRA3,C4,1.963350785340314
ARTN,GFRA3,C5,14.466666666666667
ARTN,GFRA3,C6,0.9473684210526315
ARTN,RET,C1,0.9590316573556797
ARTN,RET,C2,1.329268292682927
ARTN,RET,C3,2.430976430976431
ARTN,RET,C4,1.7217391304347827
ARTN,RET,C5,0.05439330543933055
ARTN,RET,C6,0.8214285714285714
ASIP,ATRN,C1,1.2188139059304703
ASIP,ATRN,C2,1.0233812949640289
ASIP,ATRN,C3,0.8923933209647495
ASIP,ATRN,C4,1.2142857142857142
ASIP,ATRN,C5,3.660377358490566
ASIP,ATRN,C6,0.3333333333333333
ASIP,F11R,C1,0.4072948328267477
ASIP,F11R,C2,0.5896296296296296
ASIP,F11R,C3,0.6710097719869706
ASIP,F11R,C4,0.34615384615384615
ASIP,F11R,C5,0.1891891891891892
ASIP,F11R,C6,0.3333333333333333
ASIP,MC1R,C1,1.5845771144278606
ASIP,MC1R,C2,1.637037037037037
ASIP,MC1R,C3,1.7339667458432304
ASIP,MC1R,C4,1.3782771535580525
ASIP,MC1R,C5,2.207547169811321
ASIP,MC1R,C6,1.6923076923076923
ASIP,MC2R,C1,0.9547413793103449
ASIP,MC2R,C2,0.8695652173913043
ASIP,MC2R,C3,0.7679856115107914
ASIP,MC2R,C4,0.7968253968253968
ASIP,MC2R,C5,0.5625
ASIP,MC2R,C6,0.5614035087719298
ASIP,MC3R,C1,0.9338422391857506
ASIP,MC3R,C2,1.074742268041237
ASIP,MC3R,C3,0.9608610567514677
ASIP,MC3R,C4,1.193050193050193
ASIP,MC3R,C5,0.8782608695652174
ASIP,MC3R,C6,1.1176470588235294
ASIP,MC4R,C1,1.1631578947368422
ASIP,MC4R,C2,1.0426439232409381
ASIP,MC4R,C3,0.7319078947368421
ASIP,MC4R,C4,1.2214285714285715
ASIP,MC4R,C5,3.981818181818182
ASIP,MC4R,C6,0.75
ASIP,MC5R,C1,1.0372093023255815
ASIP,MC5R,C2,1.3041362530413625
ASIP,MC5R,C3,0.7903846153846154
ASIP,MC5R,C4,1.5333333333333334
ASIP,MC5R,C5,4.775510204081633
ASIP,MC5R,C6,0.74
ATP6AP2,B_cells,C1,1.1041257367387034
ATP6AP2,B_cells,C2,1.0985401459854014
ATP6AP2,B_cells,C3,1.0727969348659003
ATP6AP2,B_cells,C4,0.5180412371134021
ATP6AP2,B_cells,C5,2.4651162790697674
ATP6AP2,B_cells,C6,0.6923076923076923
ATP6AP2,Eosinophils,C1,0.969147005444646
ATP6AP2,Eosinophils,C2,1.0197841726618706
ATP6AP2,Eosinophils,C3,1.00187617260788
ATP6AP2,Eosinophils,C4,1.0482758620689656
ATP6AP2,Eosinophils,C5,0.8372093023255814
ATP6AP2,Eosinophils,C6,0.8048780487804879
ATP6AP2,Macrophage,C1,1.305498981670061
ATP6AP2,Macrophage,C2,1.203125
ATP6AP2,Macrophage,C3,1.803191489361702
ATP6AP2,Macrophage,C4,2.206896551724138
ATP6AP2,Macrophage,C5,0.36633663366336633
ATP6AP2,Macrophage,C6,3
ATP6AP2,Mast_cells,C1,0.9140767824497258
ATP6AP2,Mast_cells,C2,1.1079545454545454
ATP6AP2,Mast_cells,C3,0.7542768273716952
ATP6AP2,Mast_cells,C4,0.7902298850574713
ATP6AP2,Mast_cells,C5,0.7311827956989247
ATP6AP2,Mast_cells,C6,0.7777777777777778
ATP6AP2,NK_cells,C1,0.780448717948718
ATP6AP2,NK_cells,C2,0.6887608069164265
ATP6AP2,NK_cells,C3,0.9473684210526315
ATP6AP2,NK_cells,C4,0.7947214076246334
ATP6AP2,NK_cells,C5,0.7887323943661971
ATP6AP2,NK_cells,C6,0.3064516129032258
ATP6AP2,Neutrophils,C1,1.1886051080550097
ATP6AP2,Neutrophils,C2,1.063197026022305
ATP6AP2,Neutrophils,C3,1.1175213675213675
ATP6AP2,Neutrophils,C4,1.8413461538461537
ATP6AP2,Neutrophils,C5,0.8170731707317073
ATP6AP2,Neutrophils,C6,1.4848484848484849
ATP6AP2,T_cells_CD4,C1,0.9487179487179487
ATP6AP2,T_cells_CD4,C2,1.3150684931506849
ATP6AP2,T_cells_CD4,C3,0.8487972508591065
ATP6AP2,T_cells_CD4,C4,0.9252669039145908
ATP6AP2,T_cells_CD4,C5,1.0517241379310345
ATP6AP2,T_cells_CD4,C6,1.0294117647058822
ATP6AP2,T_cells_CD8,C1,0.8579136690647482
ATP6AP2,T_cells_CD8,C2,0.8728139904610492
ATP6AP2,T_cells_CD8,C3,0.8306595365418895
ATP6AP2,T_cells_CD8,C4,0.5858585858585859
ATP6AP2,T_cells_CD8,C5,2.2884615384615383
ATP6AP2,T_cells_CD8,C6,0.6170212765957447
ATRN,Macrophage,C1,1.4572649572649572
ATRN,Macrophage,C2,1.2366863905325445
ATRN,Macrophage,C3,1.2951219512195122
ATRN,Macrophage,C4,1.3650793650793651
ATRN,Macrophage,C5,2
ATRN,Macrophage,C6,1.4516129032258065
ATRN,Mast_cells,C1,0.8985765124555161
ATRN,Mast_cells,C2,1.2973523421588595
ATRN,Mast_cells,C3,1.2906724511930585
ATRN,Mast_cells,C4,1.38135593220339
ATRN,Mast_cells,C5,4.291666666666667
ATRN,Mast_cells,C6,1.2142857142857142
ATRN,NK_cells,C1,0.7708649468892261
ATRN,NK_cells,C2,0.7293777134587555
ATRN,NK_cells,C3,0.8807692307692307
ATRN,NK_cells,C4,1.3389121338912133
ATRN,NK_cells,C5,1.6388888888888888
ATRN,NK_cells,C6,0.5777777777777777
ATRN,T_cells_CD4,C1,0.9662162162162162
ATRN,T_cells_CD4,C2,1.5991379310344827
ATRN,T_cells_CD4,C3,1.4852216748768472
ATRN,T_cells_CD4,C4,1.3059360730593608
ATRN,T_cells_CD4,C5,0.826530612244898
ATRN,T_cells_CD4,C6,1.4482758620689655
AVP,AVPR1A,C1,0.9974619289340102
AVP,AVPR1A,C2,0.9698375870069605
AVP,AVPR1A,C3,0.9084745762711864
AVP,AVPR1A,C4,0.9808429118773946
AVP,AVPR1A,C5,0.8785046728971962
AVP,AVPR1A,C6,0.9024390243902439
AVP,AVPR1B,C1,1.2272727272727273
AVP,AVPR1B,C2,1.1666666666666667
AVP,AVPR1B,C3,1.1811460258780038
AVP,AVPR1B,C4,0.8744769874476988
AVP,AVPR1B,C5,0.8873239436619719
AVP,AVPR1B,C6,1.125
AVP,AVPR2,C1,1.0762463343108504
AVP,AVPR2,C2,1.1394736842105264
AVP,AVPR2,C3,0.848585690515807
AVP,AVPR2,C4,0.8131487889273357
AVP,AVPR2,C5,0.7703703703703704
AVP,AVPR2,C6,0.8918918918918919
AVP,OXTR,C1,1.013477088948787
AVP,OXTR,C2,1.0523917995444192
AVP,OXTR,C3,0.8865384615384615
AVP,OXTR,C4,0.9930555555555556
AVP,OXTR,C5,1.146067415730337
AVP,OXTR,C6,0.7560975609756098
AZGP1,ITGAV,C1,0.8525423728813559
AZGP1,ITGAV,C2,1.098814229249012
AZGP1,ITGAV,C3,0.6005398110661269
AZGP1,ITGAV,C4,0.7871621621621622
AZGP1,ITGAV,C5,1.72
AZGP1,ITGAV,C6,1.564102564102564
B2M,CD1A,C1,1.3177339901477831
B2M,CD1A,C2,3.889830508474576
B2M,CD1A,C3,1.6734693877551021
B2M,CD1A,C4,1.6550218340611353
B2M,CD1A,C5,31.636363636363637
B2M,CD1A,C6,2.761904761904762
B2M,CD1B,C1,1.911854103343465
B2M,CD1B,C2,3.3506944444444446
B2M,CD1B,C3,2.6431095406360425
B2M,CD1B,C4,2.197674418604651
B2M,CD1B,C5,30.90909090909091
B2M,CD1B,C6,6.083333333333333
B2M,HFE,C1,2.012084592145015
B2M,HFE,C2,1.5427251732101617
B2M,HFE,C3,2.581168831168831
B2M,HFE,C4,2.0718232044198897
B2M,HFE,C5,86.25
B2M,HFE,C6,3.25
B2M,HLA-F,C1,14.58108108108108
B2M,HLA-F,C2,16.3125
B2M,HLA-F,C3,18.43859649122807
B2M,HLA-F,C4,9.941176470588236
B2M,HLA-F,C5,117
B2M,HLA-F,C6,41
B2M,LILRB1,C1,5.012121212121212
B2M,LILRB1,C2,3.8473895582329316
B2M,LILRB1,C3,5.218579234972678
B2M,LILRB1,C4,2.38125
B2M,LILRB1,C5,0.8064516129032258
B2M,LILRB1,C6,31
BAMBI,Mast_cells,C1,0.9672447013487476
BAMBI,Mast_cells,C2,0.9517470881863561
BAMBI,Mast_cells,C3,1.2917466410748562
BAMBI,Mast_cells,C4,1.1933085501858736
BAMBI,Mast_cells,C5,1.25
BAMBI,Mast_cells,C6,1.6
BDNF,NGFR,C1,1.6347607052896724
BDNF,NGFR,C2,1.3807531380753137
BDNF,NGFR,C3,2.1890410958904107
BDNF,NGFR,C4,2.089385474860335
BDNF,NGFR,C5,0.8775510204081632
BDNF,NGFR,C6,1.4324324324324325
BDNF,NGFRAP1,C1,1.7653333333333334
BDNF,NGFRAP1,C2,1.5440180586907448
BDNF,NGFRAP1,C3,1.57909604519774
BDNF,NGFRAP1,C4,1.2184300341296928
BDNF,NGFRAP1,C5,1.0471698113207548
BDNF,NGFRAP1,C6,1.8620689655172413
BDNF,NTRK2,C1,1.7577319587628866
BDNF,NTRK2,C2,1.6057692307692308
BDNF,NTRK2,C3,2.5353535353535355
BDNF,NTRK2,C4,1.9913793103448276
BDNF,NTRK2,C5,1.0660377358490567
BDNF,NTRK2,C6,0.8048780487804879
BDNF,SORT1,C1,0.7287853577371048
BDNF,SORT1,C2,0.8538102643856921
BDNF,SORT1,C3,1.5344418052256532
BDNF,SORT1,C4,1.1516129032258065
BDNF,SORT1,C5,1.1573033707865168
BDNF,SORT1,C6,0.8378378378378378
BGN,TLR2,C1,2.2955974842767297
