From,To,Group,ratioScore
PTN,SDC3,C3,1.3046875
PTN,SDC3,C4,3.2072538860103625
PTN,SDC3,C5,24.266666666666666
PTN,SDC3,C6,1.7894736842105263
PTPRB,Mast_cells,C1,1.5229591836734695
PTPRB,Mast_cells,C2,1.9703504043126685
PTPRB,Mast_cells,C3,-1.071186440677966
PTPRB,Mast_cells,C4,-1.223938223938224
PTPRB,Mast_cells,C5,2.9302325581395348
PTPRB,Mast_cells,C6,-1.2666666666666666
PTPRM,Mast_cells,C1,-1.053231939163498
PTPRM,Mast_cells,C2,1.5123595505617977
PTPRM,Mast_cells,C3,-1.0015748031496063
PTPRM,Mast_cells,C4,1.0749063670411985
PTPRM,Mast_cells,C5,2.4347826086956523
PTPRM,Mast_cells,C6,-1.3571428571428572
PTPRM,NK_cells,C1,1.0588235294117647
PTPRM,NK_cells,C2,-1.1597744360902256
PTPRM,NK_cells,C3,1.3547094188376754
PTPRM,NK_cells,C4,-1.1075697211155378
PTPRM,NK_cells,C5,1.08
PTPRM,NK_cells,C6,-2.5
PTPRM,T_cells_CD4,C1,-1.077634011090573
PTPRM,T_cells_CD4,C2,1.6434782608695653
PTPRM,T_cells_CD4,C3,1.7011235955056179
PTPRM,T_cells_CD4,C4,1.004
PTPRM,T_cells_CD4,C5,-2.176470588235294
PTPRM,T_cells_CD4,C6,1.3333333333333333
PTPRM,T_cells_CD8,C1,-1.0058365758754864
PTPRM,T_cells_CD8,C2,-1.4104627766599598
PTPRM,T_cells_CD8,C3,1.7587006960556844
PTPRM,T_cells_CD8,C4,1.118320610687023
PTPRM,T_cells_CD8,C5,-1.9166666666666667
PTPRM,T_cells_CD8,C6,-1.1388888888888888
PVR,TIGIT,C1,-1.1014492753623188
PVR,TIGIT,C2,1.261595547309833
PVR,TIGIT,C3,-1.3911917098445596
PVR,TIGIT,C4,1.316326530612245
PVR,TIGIT,C5,12.153846153846153
PVR,TIGIT,C6,1.393939393939394
PVRL1,Mast_cells,C1,-1.0512295081967213
PVRL1,Mast_cells,C2,-1.127927927927928
PVRL1,Mast_cells,C3,1.3874458874458875
PVRL1,Mast_cells,C4,-1.4102564102564101
PVRL1,Mast_cells,C5,2.396551724137931
PVRL1,Mast_cells,C6,1.037037037037037
PVRL2,Eosinophils,C1,-1.129817444219067
PVRL2,Eosinophils,C2,-1.1098484848484849
PVRL2,Eosinophils,C3,-1.043103448275862
PVRL2,Eosinophils,C4,-1.2580645161290323
PVRL2,Eosinophils,C5,-2.3186813186813184
PVRL2,Eosinophils,C6,1.25
PVRL2,Macrophage,C1,-1.126679462571977
PVRL2,Macrophage,C2,-1.1135029354207437
PVRL2,Macrophage,C3,-1.4921875
PVRL2,Macrophage,C4,-2.018348623853211
PVRL2,Macrophage,C5,-2.5616438356164384
PVRL2,Macrophage,C6,1.8518518518518519
PVRL2,Mast_cells,C1,1.2560706401766004
PVRL2,Mast_cells,C2,1.0147058823529411
PVRL2,Mast_cells,C3,1.760989010989011
PVRL2,Mast_cells,C4,-1.053968253968254
PVRL2,Mast_cells,C5,-4.615384615384615
PVRL2,Mast_cells,C6,1.1428571428571428
PVRL2,Neutrophils,C1,1.0242990654205608
PVRL2,Neutrophils,C2,1.0071556350626119
PVRL2,Neutrophils,C3,-1.4097938144329898
PVRL2,Neutrophils,C4,-1.7339055793991418
PVRL2,Neutrophils,C5,-1.78494623655914
PVRL2,Neutrophils,C6,-1.024390243902439
PYY,FAP,C1,1
PYY,FAP,C2,-1.3012552301255231
PYY,FAP,C3,1.2947845804988662
PYY,FAP,C4,1.0452961672473868
PYY,FAP,C5,-1.382716049382716
PYY,FAP,C6,1.1041666666666667
PYY,NPY1R,C1,1.7885985748218527
PYY,NPY1R,C2,1.7527593818984548
PYY,NPY1R,C3,-1.245243128964059
PYY,NPY1R,C4,-1.0625
PYY,NPY1R,C5,-1.0232558139534884
PYY,NPY1R,C6,2.0714285714285716
PYY,NPY2R,C1,2.0783699059561127
PYY,NPY2R,C2,1.7913486005089059
PYY,NPY2R,C3,1.0666666666666667
PYY,NPY2R,C4,-1.0323886639676114
PYY,NPY2R,C5,1.0555555555555556
PYY,NPY2R,C6,1.4545454545454546
PYY,NPY5R,C1,1.8892307692307693
PYY,NPY5R,C2,1.6878048780487804
PYY,NPY5R,C3,-1.2174840085287846
PYY,NPY5R,C4,-1.0595744680851065
PYY,NPY5R,C5,1.3454545454545455
PYY,NPY5R,C6,2
QRFP,P2RY14,C1,-1.343891402714932
QRFP,P2RY14,C2,-1.1431127012522362
QRFP,P2RY14,C3,-1.505800464037123
QRFP,P2RY14,C4,-1.3304347826086957
QRFP,P2RY14,C5,-5.476190476190476
QRFP,P2RY14,C6,-1.2439024390243902
QRFP,QRFPR,C1,1.0537897310513447
QRFP,QRFPR,C2,1.023765996343693
QRFP,QRFPR,C3,-1.3823529411764706
QRFP,QRFPR,C4,-1.1748878923766817
QRFP,QRFPR,C5,-4.964285714285714
QRFP,QRFPR,C6,1.0833333333333333
RAET1E,KLRK1,C1,1.2591743119266054
RAET1E,KLRK1,C2,1.234248788368336
RAET1E,KLRK1,C3,2.10580204778157
RAET1E,KLRK1,C4,1.7853658536585366
RAET1E,KLRK1,C5,-3.9714285714285715
RAET1E,KLRK1,C6,1.9259259259259258
RARRES2,CCRL2,C1,1.5922077922077922
RARRES2,CCRL2,C2,2.198142414860681
RARRES2,CCRL2,C3,3.202846975088968
RARRES2,CCRL2,C4,1.0936454849498327
RARRES2,CCRL2,C5,7.8076923076923075
RARRES2,CCRL2,C6,10.333333333333334
RARRES2,CMKLR1,C1,3.121739130434783
RARRES2,CMKLR1,C2,2.0626702997275204
RARRES2,CMKLR1,C3,2.93127147766323
RARRES2,CMKLR1,C4,-1.0410094637223974
RARRES2,CMKLR1,C5,-5.388888888888888
RARRES2,CMKLR1,C6,16.833333333333332
RARRES2,GPR1,C1,2.925925925925926
RARRES2,GPR1,C2,1.3448275862068966
RARRES2,GPR1,C3,1.867007672634271
RARRES2,GPR1,C4,1.038888888888889
RARRES2,GPR1,C5,27.5
RARRES2,GPR1,C6,11.625
RBP3,NOTCH1,C1,1.5938375350140057
RBP3,NOTCH1,C2,1.8113207547169812
RBP3,NOTCH1,C3,1.6825396825396826
RBP3,NOTCH1,C4,2.192488262910798
RBP3,NOTCH1,C5,27
RBP3,NOTCH1,C6,1
RBP4,STRA6,C1,1.1153039832285114
RBP4,STRA6,C2,-1.400462962962963
RBP4,STRA6,C3,-2.034398034398034
RBP4,STRA6,C4,-1.43359375
RBP4,STRA6,C5,-1.1414141414141414
RBP4,STRA6,C6,2.3703703703703702
RELN,ITGA3,C1,1.0949074074074074
RELN,ITGA3,C2,-1.3465116279069766
RELN,ITGA3,C3,-1.463220675944334
RELN,ITGA3,C4,-1.7456896551724137
RELN,ITGA3,C5,-31.8
RELN,ITGA3,C6,2.1923076923076925
RELN,ITGB1,C1,1.6528925619834711
RELN,ITGB1,C2,1.3820754716981132
RELN,ITGB1,C3,1.6650602409638555
RELN,ITGB1,C4,-1.289855072463768
RELN,ITGB1,C5,-32.5
RELN,ITGB1,C6,2.033333333333333
RELN,LRP8,C1,-1.6347826086956523
RELN,LRP8,C2,-1.8842443729903537
RELN,LRP8,C3,-2.8825214899713467
RELN,LRP8,C4,1.0670926517571886
RELN,LRP8,C5,30.4
RELN,LRP8,C6,-1.3928571428571428
RELN,VLDLR,C1,1.4913151364764268
RELN,VLDLR,C2,1.2045929018789143
RELN,VLDLR,C3,1.6182669789227166
RELN,VLDLR,C4,1.0158730158730158
RELN,VLDLR,C5,-6.64
RELN,VLDLR,C6,1.5
REN,ATP6AP2,C1,-1.0772277227722773
REN,ATP6AP2,C2,1.2395833333333333
REN,ATP6AP2,C3,2.042440318302387
REN,ATP6AP2,C4,-1.267857142857143
REN,ATP6AP2,C5,2.911764705882353
REN,ATP6AP2,C6,-1.2727272727272727
RET,Mast_cells,C1,1.1154639175257732
RET,Mast_cells,C2,1.0834990059642147
RET,Mast_cells,C3,1.8190709046454767
RET,Mast_cells,C4,-1.012158054711246
RET,Mast_cells,C5,3.4074074074074074
RET,Mast_cells,C6,1.75
RGMA,NEO1,C1,1.603960396039604
RGMA,NEO1,C2,1.181996086105675
RGMA,NEO1,C3,1.6558823529411764
RGMA,NEO1,C4,3.9172413793103447
RGMA,NEO1,C5,34.111111111111114
RGMA,NEO1,C6,1.6818181818181819
RGMB,NEO1,C1,2.305263157894737
RGMB,NEO1,C2,2.32807570977918
RGMB,NEO1,C3,1.1160220994475138
RGMB,NEO1,C4,2.0375586854460095
RGMB,NEO1,C5,32.888888888888886
RGMB,NEO1,C6,1.5
RIMS1,CACNA1C,C1,2.388888888888889
RIMS1,CACNA1C,C2,3.145098039215686
RIMS1,CACNA1C,C3,3.374015748031496
RIMS1,CACNA1C,C4,4.333333333333333
RIMS1,CACNA1C,C5,30.2
RIMS1,CACNA1C,C6,1.7916666666666667
RIMS2,ABCA1,C1,2.5757575757575757
RIMS2,ABCA1,C2,1.393120393120393
RIMS2,ABCA1,C3,-1.9577114427860696
RIMS2,ABCA1,C4,-1.237037037037037
RIMS2,ABCA1,C5,9.785714285714286
RIMS2,ABCA1,C6,-2.3636363636363638
RLN1,RXFP1,C1,-1.1451292246520874
RLN1,RXFP1,C2,1.137476459510358
RLN1,RXFP1,C3,1.0127272727272727
RLN1,RXFP1,C4,1.1097560975609757
RLN1,RXFP1,C5,-1.2253521126760563
RLN1,RXFP1,C6,-1.361111111111111
RLN1,RXFP2,C1,-1.1569086651053864
RLN1,RXFP2,C2,-1.1094619666048238
RLN1,RXFP2,C3,1.002016129032258
RLN1,RXFP2,C4,-1.2270742358078601
RLN1,RXFP2,C5,-1.2142857142857144
RLN1,RXFP2,C6,-1.3823529411764706
RLN2,RXFP1,C1,-1.4178743961352658
RLN2,RXFP1,C2,1.0276243093922652
RLN2,RXFP1,C3,1.2576687116564418
RLN2,RXFP1,C4,1.1007462686567164
RLN2,RXFP1,C5,-4.743589743589744
RLN2,RXFP1,C6,-1.1111111111111112
RLN2,RXFP2,C1,-1.009049773755656
RLN2,RXFP2,C2,1.2019230769230769
RLN2,RXFP2,C3,1.1773835920177385
RLN2,RXFP2,C4,-1.2046332046332047
RLN2,RXFP2,C5,-3
RLN2,RXFP2,C6,-1.5185185185185184
RLN3,RXFP1,C1,1.0467032967032968
RLN3,RXFP1,C2,1.1523341523341524
RLN3,RXFP1,C3,1.0495412844036698
RLN3,RXFP1,C4,1.0043859649122806
RLN3,RXFP1,C5,1.096774193548387
RLN3,RXFP1,C6,1.146341463414634
RLN3,RXFP2,C1,-1.002710027100271
RLN3,RXFP2,C2,1.051094890510949
RLN3,RXFP2,C3,1.0772442588726514
RLN3,RXFP2,C4,1
RLN3,RXFP2,C5,-1.2560975609756098
RLN3,RXFP2,C6,1.3714285714285714
RLN3,RXFP3,C1,1.0195121951219512
RLN3,RXFP3,C2,-1.2103896103896103
RLN3,RXFP3,C3,1.1811926605504588
RLN3,RXFP3,C4,1.0263157894736843
RLN3,RXFP3,C5,-1.3866666666666667
RLN3,RXFP3,C6,1.1111111111111112
RLN3,RXFP4,C1,1.0638820638820639
RLN3,RXFP4,C2,1.172069825436409
RLN3,RXFP4,C3,1.123644251626898
RLN3,RXFP4,C4,-1.0044843049327354
RLN3,RXFP4,C5,1.0555555555555556
RLN3,RXFP4,C6,1.411764705882353
RNASE2,TLR2,C1,4.582417582417582
RNASE2,TLR2,C2,4.666666666666667
RNASE2,TLR2,C3,10.528301886792454
RNASE2,TLR2,C4,6.288659793814433
RNASE2,TLR2,C5,3.2439024390243905
RNASE2,TLR2,C6,119
RPH3A,NRXN1,C1,2.227272727272727
RPH3A,NRXN1,C2,2.361111111111111
RPH3A,NRXN1,C3,1.073394495412844
RPH3A,NRXN1,C4,3.8120805369127515
RPH3A,NRXN1,C5,92.25
RPH3A,NRXN1,C6,1.3333333333333333
RPS19,C5AR1,C1,-1.9889807162534436
RPS19,C5AR1,C2,-1.0514851485148515
RPS19,C5AR1,C3,-1.3340380549682875
RPS19,C5AR1,C4,-1.1563636363636363
RPS19,C5AR1,C5,5.435897435897436
RPS19,C5AR1,C6,-2
RPSA,B_cells,C1,1.2650602409638554
RPSA,B_cells,C2,1.2660194174757282
RPSA,B_cells,C3,1.5234375
RPSA,B_cells,C4,2.0320855614973263
RPSA,B_cells,C5,-1.1285714285714286
RPSA,B_cells,C6,1.2702702702702702
RPSA,Eosinophils,C1,1.1312384473197783
RPSA,Eosinophils,C2,1.1129326047358834
RPSA,Eosinophils,C3,1.0765957446808512
RPSA,Eosinophils,C4,-1.2762645914396886
RPSA,Eosinophils,C5,-1.5468749999999998
RPSA,Eosinophils,C6,-1.21875
RPSA,Macrophage,C1,-1.5466377440347072
RPSA,Macrophage,C2,-1.5496688741721854
RPSA,Macrophage,C3,-1.3894736842105262
RPSA,Macrophage,C4,-1.6784140969162997
RPSA,Macrophage,C5,1.0588235294117647
RPSA,Macrophage,C6,-2.1538461538461537
RPSA,Mast_cells,C1,1.1144465290806753
RPSA,Mast_cells,C2,-1.4303534303534302
RPSA,Mast_cells,C3,1.2632794457274827
RPSA,Mast_cells,C4,-1.1357142857142857
RPSA,Mast_cells,C5,-1.5
RPSA,Mast_cells,C6,1.3793103448275863
RPSA,NK_cells,C1,1.2447817836812145
RPSA,NK_cells,C2,1.4989690721649485
RPSA,NK_cells,C3,1.0041407867494825
RPSA,NK_cells,C4,-1.093189964157706
RPSA,NK_cells,C5,-1.0161290322580645
RPSA,NK_cells,C6,2.076923076923077
RPSA,T_cells_CD4,C1,1.0153061224489797
RPSA,T_cells_CD4,C2,-1.5337423312883436
RPSA,T_cells_CD4,C3,-1.6721311475409837
RPSA,T_cells_CD4,C4,-1.03515625
RPSA,T_cells_CD4,C5,1.2727272727272727
RPSA,T_cells_CD4,C6,-2.380952380952381
RPSA,T_cells_CD8,C1,1.3758241758241758
RPSA,T_cells_CD8,C2,1.70509977827051
RPSA,T_cells_CD8,C3,-1.0784313725490196
RPSA,T_cells_CD8,C4,1.3486590038314177
RPSA,T_cells_CD8,C5,1.3661971830985915
RPSA,T_cells_CD8,C6,1.4666666666666666
RSPO1,LGR4,C1,-1.3099273607748183
RSPO1,LGR4,C2,-1.0562015503875968
RSPO1,LGR4,C3,-2.0399002493765583
RSPO1,LGR4,C4,1.0586319218241043
RSPO1,LGR4,C5,4.458333333333333
RSPO1,LGR4,C6,-1.5675675675675675
RSPO1,LGR5,C1,1.1894273127753303
RSPO1,LGR5,C2,1.7577464788732395
RSPO1,LGR5,C3,2.876543209876543
RSPO1,LGR5,C4,1.7280701754385965
RSPO1,LGR5,C5,-7.142857142857142
RSPO1,LGR5,C6,1.5806451612903225
RSPO1,LGR6,C1,1.3848039215686274
RSPO1,LGR6,C2,1.993939393939394
RSPO1,LGR6,C3,2.4870317002881843
RSPO1,LGR6,C4,2.346341463414634
RSPO1,LGR6,C5,5.478260869565218
RSPO1,LGR6,C6,1.84375
RSPO1,LRP6,C1,1.3180661577608141
RSPO1,LRP6,C2,1.192156862745098
RSPO1,LRP6,C3,1.1791044776119404
RSPO1,LRP6,C4,1.2564102564102564
RSPO1,LRP6,C5,-8.928571428571429
RSPO1,LRP6,C6,1.5454545454545454
RSPO1,ZNRF3,C1,-1.5413333333333334
RSPO1,ZNRF3,C2,-1.4596577017114913
RSPO1,ZNRF3,C3,-1.2321755027422303
RSPO1,ZNRF3,C4,-1.1625441696113075
RSPO1,ZNRF3,C5,-79
RSPO1,ZNRF3,C6,-2.064516129032258
RSPO2,LGR4,C1,1.5989304812834224
RSPO2,LGR4,C2,1.9972144846796658
RSPO2,LGR4,C3,-1.3766233766233766
RSPO2,LGR4,C4,-1.7982456140350875
RSPO2,LGR4,C5,-23
RSPO2,LGR4,C6,2.130434782608696
RSPO2,LGR5,C1,2.4261744966442955
RSPO2,LGR5,C2,1.76
RSPO2,LGR5,C3,4.988888888888889
RSPO2,LGR5,C4,2.857142857142857
RSPO2,LGR5,C5,103
RSPO2,LGR5,C6,2.4210526315789473
RSPO2,LGR6,C1,1.8072625698324023
RSPO2,LGR6,C2,1.302540415704388
RSPO2,LGR6,C3,1.6840796019900497
RSPO2,LGR6,C4,1.1625
RSPO2,LGR6,C5,-4.673913043478261
RSPO2,LGR6,C6,1.6071428571428572
RSPO3,FZD8,C1,2.685512367491166
RSPO3,FZD8,C2,1.5704845814977975
RSPO3,FZD8,C3,1.2239819004524888
RSPO3,FZD8,C4,1.8636363636363635
RSPO3,FZD8,C5,2.264705882352941
RSPO3,FZD8,C6,3.5
RSPO3,LGR4,C1,1.2723112128146452
RSPO3,LGR4,C2,1.2656546489563567
RSPO3,LGR4,C3,-1.1721854304635762
RSPO3,LGR4,C4,1.2764505119453924
RSPO3,LGR4,C5,2.206896551724138
RSPO3,LGR4,C6,-1.2619047619047619
RSPO3,LGR5,C1,1.7659033078880406
RSPO3,LGR5,C2,1.6987654320987655
RSPO3,LGR5,C3,1.9883381924198251
RSPO3,LGR5,C4,1.518939393939394
RSPO3,LGR5,C5,-2.013333333333333
RSPO3,LGR5,C6,1.3235294117647058
RSPO3,LGR6,C1,1.5851851851851853
RSPO3,LGR6,C2,2.0216216216216214
RSPO3,LGR6,C3,1.290167865707434
RSPO3,LGR6,C4,1.9637096774193548
RSPO3,LGR6,C5,2.1129032258064515
RSPO3,LGR6,C6,1.0731707317073171
RSPO3,LRP6,C1,1.6470588235294117
RSPO3,LRP6,C2,1.4543726235741445
RSPO3,LRP6,C3,1.4904632152588555
RSPO3,LRP6,C4,1.180887372013652
RSPO3,LRP6,C5,-2.4629629629629632
RSPO3,LRP6,C6,1.6
RSPO3,SDC4,C1,-1.2878787878787878
RSPO3,SDC4,C2,-1.3177777777777777
RSPO3,SDC4,C3,-2.10752688172043
RSPO3,SDC4,C4,1.3966666666666667
RSPO3,SDC4,C5,1.597938144329897
RSPO3,SDC4,C6,-1.6896551724137931
RSPO4,LGR4,C1,-1.7339667458432304
RSPO4,LGR4,C2,-1.1663778162911613
RSPO4,LGR4,C3,-2.0487012987012987
RSPO4,LGR4,C4,-2.005586592178771
RSPO4,LGR4,C5,-23.714285714285715
RSPO4,LGR4,C6,1.0625
RSPO4,LGR5,C1,-1.4609218436873748
RSPO4,LGR5,C2,-1.0033726812816188
RSPO4,LGR5,C3,-1.2956120092378753
RSPO4,LGR5,C4,1.7216494845360826
RSPO4,LGR5,C5,50.75
RSPO4,LGR5,C6,1.1153846153846154
RSPO4,LGR6,C1,-1.0589254766031195
RSPO4,LGR6,C2,1.8037825059101655
RSPO4,LGR6,C3,2.4482758620689653
RSPO4,LGR6,C4,1.482905982905983
RSPO4,LGR6,C5,-4.166666666666667
RSPO4,LGR6,C6,1.4230769230769231
RTN4,CNTNAP1,C1,1.3895486935866983
RTN4,CNTNAP1,C2,1.3242677824267783
RTN4,CNTNAP1,C3,1.1356321839080459
RTN4,CNTNAP1,C4,1.9328063241106719
RTN4,CNTNAP1,C5,19.176470588235293
RTN4,CNTNAP1,C6,2.1923076923076925
RTN4,LINGO1,C1,-1.0736607142857142
RTN4,LINGO1,C2,-1.3996101364522417
RTN4,LINGO1,C3,1.2827763496143958
RTN4,LINGO1,C4,1.3476821192052981
RTN4,LINGO1,C5,26.916666666666668
RTN4,LINGO1,C6,3.1538461538461537
RTN4,RTN4R,C1,-1.3836633663366338
RTN4,RTN4R,C2,-1.348195329087049
RTN4,RTN4R,C3,-3.306201550387597
RTN4,RTN4R,C4,-1.90521327014218
RTN4,RTN4R,C5,3.4262295081967213
RTN4,RTN4R,C6,-2.272727272727273
RTN4,TNFRSF19,C1,1.2257383966244726
RTN4,TNFRSF19,C2,1.0755813953488371
RTN4,TNFRSF19,C3,2.070028011204482
RTN4,TNFRSF19,C4,1.8
RTN4,TNFRSF19,C5,1.2816901408450705
RTN4,TNFRSF19,C6,1.9473684210526316
RYK,B_cells,C1,1.4779411764705883
RYK,B_cells,C2,1.1706349206349207
RYK,B_cells,C3,2.1345565749235473
RYK,B_cells,C4,2.0833333333333335
RYK,B_cells,C5,2.6666666666666665
RYK,B_cells,C6,1.048780487804878
RYK,Eosinophils,C1,1.1270833333333334
RYK,Eosinophils,C2,1.0349907918968693
RYK,Eosinophils,C3,1.0548780487804879
RYK,Eosinophils,C4,-1.2137931034482758
RYK,Eosinophils,C5,-2.2527472527472527
RYK,Eosinophils,C6,1
RYK,Macrophage,C1,1.205128205128205
RYK,Macrophage,C2,1.0578034682080926
RYK,Macrophage,C3,-1.2044444444444444
RYK,Macrophage,C4,-1.6245210727969348
RYK,Macrophage,C5,-2.5555555555555554
RYK,Macrophage,C6,1.2162162162162162
RYK,Mast_cells,C1,-1.218390804597701
RYK,Mast_cells,C2,-1.016822429906542
RYK,Mast_cells,C3,1.3436807095343681
RYK,Mast_cells,C4,-1.4007220216606497
RYK,Mast_cells,C5,-4.314814814814815
RYK,Mast_cells,C6,1.1612903225806452
RYK,NK_cells,C1,-1.236673773987207
RYK,NK_cells,C2,-1.0788990825688074
RYK,NK_cells,C3,-1.493917274939173
RYK,NK_cells,C4,-1.90625
RYK,NK_cells,C5,-1.6829268292682928
RYK,NK_cells,C6,-1.5483870967741935
RYK,Neutrophils,C1,1.0991902834008098
RYK,Neutrophils,C2,1.1948818897637796
RYK,Neutrophils,C3,-1.413793103448276
RYK,Neutrophils,C4,-1.3228070175438595
RYK,Neutrophils,C5,-1.7282608695652175
RYK,Neutrophils,C6,-1.048780487804878
RYK,T_cells_CD4,C1,-1.1372950819672132
RYK,T_cells_CD4,C2,1.1086556169429098
RYK,T_cells_CD4,C3,1.0136986301369864
RYK,T_cells_CD4,C4,1.0308219178082192
RYK,T_cells_CD4,C5,1.5058823529411764
RYK,T_cells_CD4,C6,-1.090909090909091
RYK,T_cells_CD8,C1,-1.2482758620689656
RYK,T_cells_CD8,C2,-1.3525773195876287
RYK,T_cells_CD8,C3,-1.3583138173302107
RYK,T_cells_CD8,C4,1.716
RYK,T_cells_CD8,C5,12.347826086956522
RYK,T_cells_CD8,C6,-1.4193548387096773
S100A8,TLR4,C1,-1.379381443298969
S100A8,TLR4,C2,-1.565843621399177
S100A8,TLR4,C3,2.375478927203065
S100A8,TLR4,C4,2.4906832298136647
S100A8,TLR4,C5,-11.8
S100A8,TLR4,C6,2.206896551724138
S100A9,TLR4,C1,-1.3612334801762114
S100A9,TLR4,C2,-1.6024844720496894
S100A9,TLR4,C3,1.5261707988980717
S100A9,TLR4,C4,1.8620689655172413
S100A9,TLR4,C5,-22.833333333333332
S100A9,TLR4,C6,3.0952380952380953
S1PR1,B_cells,C1,-1.1159737417943107
S1PR1,B_cells,C2,1.603448275862069
S1PR1,B_cells,C3,1.1260945709281962
S1PR1,B_cells,C4,-2.324175824175824
S1PR1,B_cells,C5,-2.757142857142857
S1PR1,B_cells,C6,-1.292682926829268
S1PR1,Eosinophils,C1,-1.1838565022421523
S1PR1,Eosinophils,C2,-1.093625498007968
S1PR1,Eosinophils,C3,-1.1468401486988848
S1PR1,Eosinophils,C4,1.2918287937743191
S1PR1,Eosinophils,C5,2.2111111111111112
S1PR1,Eosinophils,C6,1
S1PR1,Mast_cells,C1,1.0383795309168444
S1PR1,Mast_cells,C2,1.5870646766169154
S1PR1,Mast_cells,C3,-1.3984375
S1PR1,Mast_cells,C4,-1.1141868512110726
S1PR1,Mast_cells,C5,3.9464285714285716
S1PR1,Mast_cells,C6,-1.5555555555555554
S1PR1,NK_cells,C1,-1.3388235294117645
S1PR1,NK_cells,C2,-2.2607361963190185
S1PR1,NK_cells,C3,1.2603550295857988
S1PR1,NK_cells,C4,1.2945736434108528
S1PR1,NK_cells,C5,1.65
S1PR1,NK_cells,C6,-3.4210526315789473
S1PR1,Neutrophils,C1,1.098901098901099
S1PR1,Neutrophils,C2,-1.0977596741344195
S1PR1,Neutrophils,C3,-1.1240458015267176
S1PR1,Neutrophils,C4,2.112820512820513
S1PR1,Neutrophils,C5,1.797752808988764
S1PR1,Neutrophils,C6,1.7878787878787878
S1PR1,T_cells_CD4,C1,1.5414634146341464
S1PR1,T_cells_CD4,C2,3.0642857142857145
S1PR1,T_cells_CD4,C3,1.601336302895323
S1PR1,T_cells_CD4,C4,-1.0485074626865671
S1PR1,T_cells_CD4,C5,-1.6710526315789473
S1PR1,T_cells_CD4,C6,2.0384615384615383
S1PR1,T_cells_CD8,C1,-1.1095890410958904
S1PR1,T_cells_CD8,C2,-1.3752759381898454
S1PR1,T_cells_CD8,C3,1.5762331838565022
S1PR1,T_cells_CD8,C4,-1.5714285714285714
S1PR1,T_cells_CD8,C5,-12.173913043478262
S1PR1,T_cells_CD8,C6,-1.368421052631579
SAA1,FPR1,C1,1.9834437086092715
SAA1,FPR1,C2,1.6981627296587927
SAA1,FPR1,C3,1.83
SAA1,FPR1,C4,1.1492537313432836
SAA1,FPR1,C5,-3.6140350877192984
SAA1,FPR1,C6,3.5238095238095237
SAA1,FPR2,C1,1.7366863905325445
SAA1,FPR2,C2,2.221183800623053
SAA1,FPR2,C3,1.7679425837320575
SAA1,FPR2,C4,1.725
SAA1,FPR2,C5,9.461538461538462
SAA1,FPR2,C6,1.9666666666666666
SCARB1,B_cells,C1,-1.3211845102505695
SCARB1,B_cells,C2,-1.2086466165413534
SCARB1,B_cells,C3,-2.5060606060606063
SCARB1,B_cells,C4,-1.5502392344497609
SCARB1,B_cells,C5,-1.9215686274509802
SCARB1,B_cells,C6,-2.44
SCARB1,Macrophage,C1,1.1445544554455445
SCARB1,Macrophage,C2,1.2701612903225807
SCARB1,Macrophage,C3,1.148846960167715
SCARB1,Macrophage,C4,1.304
SCARB1,Macrophage,C5,1.7058823529411764
SCARB1,Macrophage,C6,-1.0857142857142856
SCARF1,Eosinophils,C1,-1.1517671517671517
SCARF1,Eosinophils,C2,-1.1852631578947368
SCARF1,Eosinophils,C3,-1.0063091482649842
SCARF1,Eosinophils,C4,1.1056910569105691
SCARF1,Eosinophils,C5,1.1304347826086956
SCARF1,Eosinophils,C6,-1.0222222222222221
SCARF1,Mast_cells,C1,-1.1002087682672235
SCARF1,Mast_cells,C2,1.03125
SCARF1,Mast_cells,C3,-1.4411764705882353
SCARF1,Mast_cells,C4,-1.5116279069767442
SCARF1,Mast_cells,C5,1.0289855072463767
SCARF1,Mast_cells,C6,-2.4761904761904763
SCARF1,Neutrophils,C1,1.3555045871559632
SCARF1,Neutrophils,C2,1.0480769230769231
SCARF1,Neutrophils,C3,-1.013179571663921
SCARF1,Neutrophils,C4,1.5857142857142856
SCARF1,Neutrophils,C5,1.3214285714285714
SCARF1,Neutrophils,C6,1.441860465116279
SCGB1A1,LMBR1L,C1,-1.0469387755102042
SCGB1A1,LMBR1L,C2,1
SCGB1A1,LMBR1L,C3,-1.2432432432432432
SCGB1A1,LMBR1L,C4,-1.051948051948052
SCGB1A1,LMBR1L,C5,-1.4222222222222223
SCGB1A1,LMBR1L,C6,-1.3333333333333333
SCGB1A1,LRP2,C1,1.1653944020356235
SCGB1A1,LRP2,C2,-1.056420233463035
SCGB1A1,LRP2,C3,-1.9837398373983741
SCGB1A1,LRP2,C4,1.238341968911917
SCGB1A1,LRP2,C5,-1.4761904761904763
SCGB1A1,LRP2,C6,1.2093023255813953
SCGB3A1,MARCO,C1,1.532008830022075
SCGB3A1,MARCO,C2,1.221359223300971
SCGB3A1,MARCO,C3,1.2971014492753623
SCGB3A1,MARCO,C4,1.9312169312169312
SCGB3A1,MARCO,C5,22.625
SCGB3A1,MARCO,C6,2.21875
SCGB3A2,MARCO,C1,2.1490066225165565
SCGB3A2,MARCO,C2,1.7384196185286103
SCGB3A2,MARCO,C3,1.6037735849056605
SCGB3A2,MARCO,C4,1.7407407407407407
SCGB3A2,MARCO,C5,-1.2808988764044944
