From,To,Group,ratioScore
AGT,AGTR2,C6,1.8421052631578947
AGT,LRP2,C1,0.7515527950310559
AGT,LRP2,C2,1.6883468834688347
AGT,LRP2,C3,1.5686274509803921
AGT,LRP2,C4,1.1548117154811715
AGT,LRP2,C5,8.761904761904763
AGT,LRP2,C6,0.5384615384615384
AGT,MAS1,C1,0.9058823529411765
AGT,MAS1,C2,0.9518716577540107
AGT,MAS1,C3,0.9356435643564357
AGT,MAS1,C4,1.3073770491803278
AGT,MAS1,C5,3.34375
AGT,MAS1,C6,1.0344827586206897
AHSG,INSR,C1,0.892
AHSG,INSR,C2,0.9341864716636198
AHSG,INSR,C3,0.6954314720812182
AHSG,INSR,C4,0.7731629392971247
AHSG,INSR,C5,0.05405405405405406
AHSG,INSR,C6,0.9411764705882353
ALB,LRP2,C1,2.603448275862069
ALB,LRP2,C2,2.392857142857143
ALB,LRP2,C3,1.4827586206896552
ALB,LRP2,C4,0.6750902527075813
ALB,LRP2,C5,6.444444444444445
ALB,LRP2,C6,0.7659574468085106
ALK,Macrophage,C1,1.452322738386308
ALK,Macrophage,C2,1.2430555555555556
ALK,Macrophage,C3,1.4839650145772594
ALK,Macrophage,C4,2.392857142857143
ALK,Macrophage,C5,2.535211267605634
ALK,Macrophage,C6,1.6956521739130435
AMELX,LAMP1,C1,1.1763285024154588
AMELX,LAMP1,C2,1.2017738359201773
AMELX,LAMP1,C3,1.1805929919137466
AMELX,LAMP1,C4,0.7857142857142857
AMELX,LAMP1,C5,0.8421052631578947
AMELX,LAMP1,C6,1.09375
AMELY,LAMP1,C1,0.8811881188118812
AMELY,LAMP1,C2,1.0076726342710998
AMELY,LAMP1,C3,1.423913043478261
AMELY,LAMP1,C4,1.1008771929824561
AMELY,LAMP1,C5,1.4025974025974026
AMELY,LAMP1,C6,1.0666666666666667
AMFR,B_cells,C1,0.8248587570621468
AMFR,B_cells,C2,0.8579040852575488
AMFR,B_cells,C3,0.9439655172413793
AMFR,B_cells,C4,0.41927710843373495
AMFR,B_cells,C5,0.3872832369942196
AMFR,B_cells,C6,1
AMFR,Eosinophils,C1,0.9378640776699029
AMFR,Eosinophils,C2,1.041501976284585
AMFR,Eosinophils,C3,1.0465116279069768
AMFR,Eosinophils,C4,1.105072463768116
AMFR,Eosinophils,C5,2.8923076923076922
AMFR,Eosinophils,C6,0.6486486486486487
AMFR,Macrophage,C1,1.529126213592233
AMFR,Macrophage,C2,1.5552825552825553
AMFR,Macrophage,C3,1.3212290502793296
AMFR,Macrophage,C4,2.1194029850746268
AMFR,Macrophage,C5,2.2794117647058822
AMFR,Macrophage,C6,0.875
AMFR,Mast_cells,C1,1.0081799591002045
AMFR,Mast_cells,C2,1.6231155778894473
AMFR,Mast_cells,C3,1.1187648456057007
AMFR,Mast_cells,C4,1.4337349397590362
AMFR,Mast_cells,C5,4.7727272727272725
AMFR,Mast_cells,C6,1.2272727272727273
AMFR,NK_cells,C1,0.7328767123287672
AMFR,NK_cells,C2,0.6606334841628959
AMFR,NK_cells,C3,1.172680412371134
AMFR,NK_cells,C4,1.5521739130434782
AMFR,NK_cells,C5,1.647887323943662
AMFR,NK_cells,C6,0.6578947368421053
AMFR,Neutrophils,C1,1.125269978401728
AMFR,Neutrophils,C2,1.154308617234469
AMFR,Neutrophils,C3,0.7068607068607069
AMFR,Neutrophils,C4,1.513157894736842
AMFR,Neutrophils,C5,1.7530864197530864
AMFR,Neutrophils,C6,0.9411764705882353
AMFR,T_cells_CD4,C1,0.9657794676806084
AMFR,T_cells_CD4,C2,1.3706896551724137
AMFR,T_cells_CD4,C3,1.2328042328042328
AMFR,T_cells_CD4,C4,0.9090909090909091
AMFR,T_cells_CD4,C5,0.6875
AMFR,T_cells_CD4,C6,1.2608695652173914
AMFR,T_cells_CD8,C1,0.8372093023255814
AMFR,T_cells_CD8,C2,0.6123348017621145
AMFR,T_cells_CD8,C3,1.0268948655256724
AMFR,T_cells_CD8,C4,0.5181598062953995
AMFR,T_cells_CD8,C5,0.06923076923076923
AMFR,T_cells_CD8,C6,1.1111111111111112
AMH,ACVR1,C1,0.6738410596026491
AMH,ACVR1,C2,0.6003016591251885
AMH,ACVR1,C3,0.4931972789115646
AMH,ACVR1,C4,0.8315789473684211
AMH,ACVR1,C5,0.07623318385650224
AMH,ACVR1,C6,0.6382978723404256
AMH,AMHR2,C1,1.1770114942528735
AMH,AMHR2,C2,1.0278810408921932
AMH,AMHR2,C3,1.0683962264150944
AMH,AMHR2,C4,0.7222222222222222
AMH,AMHR2,C5,0.07327586206896551
AMH,AMHR2,C6,0.8333333333333334
AMH,EGFR,C1,0.5586776859504132
AMH,EGFR,C2,0.6469740634005764
AMH,EGFR,C3,0.3375
AMH,EGFR,C4,1.3376068376068375
AMH,EGFR,C5,11.043478260869565
AMH,EGFR,C6,0.7368421052631579
AMHR2,Mast_cells,C1,1.1587301587301588
AMHR2,Mast_cells,C2,1.0755467196819086
AMHR2,Mast_cells,C3,2.3402061855670104
AMHR2,Mast_cells,C4,0.9653979238754326
AMHR2,Mast_cells,C5,0.22777777777777777
AMHR2,Mast_cells,C6,1.7826086956521738
ANGPT1,ITGA5,C1,2.2842465753424657
ANGPT1,ITGA5,C2,1.3445945945945945
ANGPT1,ITGA5,C3,2.803703703703704
ANGPT1,ITGA5,C4,1.6576576576576576
ANGPT1,ITGA5,C5,0.8558558558558559
ANGPT1,ITGA5,C6,6.2727272727272725
ANGPT1,TEK,C1,3.267605633802817
ANGPT1,TEK,C2,3.7857142857142856
ANGPT1,TEK,C3,11.957446808510639
ANGPT1,TEK,C4,3.456
ANGPT1,TEK,C5,1.2727272727272727
ANGPT1,TEK,C6,8
ANGPT1,TIE1,C1,2.757085020242915
ANGPT1,TIE1,C2,2.667832167832168
ANGPT1,TIE1,C3,6.54140127388535
ANGPT1,TIE1,C4,3.376
ANGPT1,TIE1,C5,0.7837837837837838
ANGPT1,TIE1,C6,7.444444444444445
ANGPT2,TEK,C1,2.3576923076923078
ANGPT2,TEK,C2,1.897897897897898
ANGPT2,TEK,C3,2.829652996845426
ANGPT2,TEK,C4,1.7336683417085428
ANGPT2,TEK,C5,0.3671875
ANGPT2,TEK,C6,5.357142857142857
ANGPT4,TEK,C1,3.081081081081081
ANGPT4,TEK,C2,3
ANGPT4,TEK,C3,7.9855072463768115
ANGPT4,TEK,C4,2.4895104895104896
ANGPT4,TEK,C5,6.56
ANGPT4,TEK,C6,5.846153846153846
ANGPTL1,TEK,C1,6.090277777777778
ANGPTL1,TEK,C2,7.038167938931298
ANGPTL1,TEK,C3,5.310160427807487
ANGPTL1,TEK,C4,2.7925925925925927
ANGPTL1,TEK,C5,5.185185185185185
ANGPTL1,TEK,C6,12.285714285714286
ANGPTL3,ITGA5,C1,0.9088785046728972
ANGPTL3,ITGA5,C2,0.7917525773195876
ANGPTL3,ITGA5,C3,2.0409356725146197
ANGPTL3,ITGA5,C4,1.3029045643153527
ANGPTL3,ITGA5,C5,6.5625
ANGPTL3,ITGA5,C6,0.6862745098039216
ANGPTL3,ITGAV,C1,1.0272277227722773
ANGPTL3,ITGAV,C2,1.154394299287411
ANGPTL3,ITGAV,C3,1.3706140350877194
ANGPTL3,ITGAV,C4,0.5642458100558659
ANGPTL3,ITGAV,C5,0.3225806451612903
ANGPTL3,ITGAV,C6,0.7872340425531915
ANGPTL3,ITGB3,C1,1
ANGPTL3,ITGB3,C2,1.4349030470914128
ANGPTL3,ITGB3,C3,1.5350877192982457
ANGPTL3,ITGB3,C4,0.9595588235294118
ANGPTL3,ITGB3,C5,10.947368421052632
ANGPTL3,ITGB3,C6,0.6595744680851063
ANXA1,DYSF,C1,1.3682926829268294
ANXA1,DYSF,C2,0.7954545454545454
ANXA1,DYSF,C3,1.463611859838275
ANXA1,DYSF,C4,0.9965397923875432
ANXA1,DYSF,C5,7.275862068965517
ANXA1,DYSF,C6,7
ANXA1,EGFR,C1,2.939516129032258
ANXA1,EGFR,C2,3.736220472440945
ANXA1,EGFR,C3,1.8074074074074074
ANXA1,EGFR,C4,2.0575916230366493
ANXA1,EGFR,C5,0.09433962264150944
ANXA1,EGFR,C6,1.44
ANXA1,FPR1,C1,2.1138461538461537
ANXA1,FPR1,C2,1.5678391959798994
ANXA1,FPR1,C3,1.9084249084249085
ANXA1,FPR1,C4,3.6027397260273974
ANXA1,FPR1,C5,0.3131868131868132
ANXA1,FPR1,C6,11.833333333333334
ANXA1,FPR2,C1,1.8433048433048433
ANXA1,FPR2,C2,2.252307692307692
ANXA1,FPR2,C3,1.496969696969697
ANXA1,FPR2,C4,4.841121495327103
ANXA1,FPR2,C5,10.904761904761905
ANXA1,FPR2,C6,8.25
ANXA1,FPR3,C1,1.4901408450704225
ANXA1,FPR3,C2,1.2939958592132506
ANXA1,FPR3,C3,1.368421052631579
ANXA1,FPR3,C4,3.4263565891472867
ANXA1,FPR3,C5,59
ANXA1,FPR3,C6,9.857142857142858
APCDD1,Mast_cells,C1,1.1
APCDD1,Mast_cells,C2,1
APCDD1,Mast_cells,C3,1.3943661971830985
APCDD1,Mast_cells,C4,0.8537313432835821
APCDD1,Mast_cells,C5,3.343283582089552
APCDD1,Mast_cells,C6,1.4761904761904763
APLN,APLNR,C1,1.4337748344370862
APLN,APLNR,C2,1.4318766066838047
APLN,APLNR,C3,1.5329087048832273
APLN,APLNR,C4,2.8641975308641974
APLN,APLNR,C5,13.142857142857142
APLN,APLNR,C6,1.05
APLP2,B_cells,C1,0.957983193277311
APLP2,B_cells,C2,1.0230326295585412
APLP2,B_cells,C3,1.2615062761506277
APLP2,B_cells,C4,0.9208333333333333
APLP2,B_cells,C5,2.048780487804878
APLP2,B_cells,C6,0.9473684210526315
APLP2,Eosinophils,C1,0.8858267716535433
APLP2,Eosinophils,C2,0.9426987060998152
APLP2,Eosinophils,C3,0.9352014010507881
APLP2,Eosinophils,C4,0.9053497942386831
APLP2,Eosinophils,C5,0.6753246753246753
APLP2,Eosinophils,C6,0.6923076923076923
APLP2,Macrophage,C1,1.2183406113537119
APLP2,Macrophage,C2,1.2516411378555798
APLP2,Macrophage,C3,0.7587939698492462
APLP2,Macrophage,C4,1.065040650406504
APLP2,Macrophage,C5,0.41333333333333333
APLP2,Macrophage,C6,2.1739130434782608
APLP2,Mast_cells,C1,0.9681528662420382
APLP2,Mast_cells,C2,1.5857843137254901
APLP2,Mast_cells,C3,1.303030303030303
APLP2,Mast_cells,C4,1.3933649289099526
APLP2,Mast_cells,C5,0.5952380952380952
APLP2,Mast_cells,C6,0.4864864864864865
APLP2,NK_cells,C1,0.9301397205588823
APLP2,NK_cells,C2,0.9110320284697508
APLP2,NK_cells,C3,1.0474308300395256
APLP2,NK_cells,C4,0.7355072463768116
APLP2,NK_cells,C5,0.578125
APLP2,NK_cells,C6,0.4772727272727273
APLP2,Neutrophils,C1,1.2910798122065728
APLP2,Neutrophils,C2,1.050751879699248
APLP2,Neutrophils,C3,0.7491638795986622
APLP2,Neutrophils,C4,1.0309734513274336
APLP2,Neutrophils,C5,0.6470588235294118
APLP2,Neutrophils,C6,1.6296296296296295
APLP2,T_cells_CD4,C1,1.09375
APLP2,T_cells_CD4,C2,1.3969957081545064
APLP2,T_cells_CD4,C3,1.7769028871391077
APLP2,T_cells_CD4,C4,1.1715686274509804
APLP2,T_cells_CD4,C5,1.1956521739130435
APLP2,T_cells_CD4,C6,1.2413793103448276
APLP2,T_cells_CD8,C1,0.7124060150375939
APLP2,T_cells_CD8,C2,0.5081967213114754
APLP2,T_cells_CD8,C3,1.3078651685393259
APLP2,T_cells_CD8,C4,0.8847583643122676
APLP2,T_cells_CD8,C5,2.864864864864865
APLP2,T_cells_CD8,C6,0.5319148936170213
APOB,LDLR,C1,0.9759825327510917
APOB,LDLR,C2,0.889090909090909
APOB,LDLR,C3,0.9347826086956522
APOB,LDLR,C4,1.2345132743362832
APOB,LDLR,C5,0.8333333333333334
APOB,LDLR,C6,1.3333333333333333
APOB,LRP2,C1,1.4659685863874345
APOB,LRP2,C2,1.532846715328467
APOB,LRP2,C3,1.2531876138433515
APOB,LRP2,C4,0.8620689655172413
APOB,LRP2,C5,4
APOB,LRP2,C6,1.0789473684210527
APOB,LSR,C1,0.7279151943462897
APOB,LSR,C2,0.6435331230283912
APOB,LSR,C3,0.4124293785310734
APOB,LSR,C4,1.0174825174825175
APOB,LSR,C5,0.8064516129032258
APOB,LSR,C6,0.95
APOB,OLR1,C1,1.5596816976127321
APOB,OLR1,C2,1.1904761904761905
APOB,OLR1,C3,1.4228028503562946
APOB,OLR1,C4,0.9372937293729373
APOB,OLR1,C5,1.6818181818181819
APOB,OLR1,C6,2.1153846153846154
APOD,LEPR,C1,1.716763005780347
APOD,LEPR,C2,1.4940047961630696
APOD,LEPR,C3,1.1287726358148893
APOD,LEPR,C4,0.4701298701298701
APOD,LEPR,C5,0.8426966292134831
APOD,LEPR,C6,3.3157894736842106
APOE,LDLR,C1,0.28368794326241137
APOE,LDLR,C2,0.3511659807956104
APOE,LDLR,C3,0.55895865237366
APOE,LDLR,C4,0.5144230769230769
APOE,LDLR,C5,0.04198473282442748
APOE,LDLR,C6,0.5365853658536586
APOE,LRP1,C1,1.7945619335347431
APOE,LRP1,C2,1.3891891891891892
APOE,LRP1,C3,1.4
APOE,LRP1,C4,3.3518518518518516
APOE,LRP1,C5,42.375
APOE,LRP1,C6,4.466666666666667
APOE,LRP2,C1,3.3440366972477062
APOE,LRP2,C2,2.023728813559322
APOE,LRP2,C3,2.041899441340782
APOE,LRP2,C4,1.4751131221719458
APOE,LRP2,C5,9.05
APOE,LRP2,C6,1.5714285714285714
APOE,LRP5,C1,0.35771276595744683
APOE,LRP5,C2,0.6716171617161716
APOE,LRP5,C3,0.9662650602409638
APOE,LRP5,C4,0.5619469026548672
APOE,LRP5,C5,0.039473684210526314
APOE,LRP5,C6,0.4634146341463415
APOE,LRP8,C1,0.49411764705882355
APOE,LRP8,C2,0.5268817204301075
APOE,LRP8,C3,0.9003496503496503
APOE,LRP8,C4,1.0428134556574924
APOE,LRP8,C5,26.75
APOE,LRP8,C6,0.14285714285714285
APOE,SCARB1,C1,0.9165009940357853
APOE,SCARB1,C2,1.5396039603960396
APOE,SCARB1,C3,1.6638655462184875
APOE,SCARB1,C4,3.0408163265306123
APOE,SCARB1,C5,6.074074074074074
APOE,SCARB1,C6,1.7222222222222223
APOE,SORL1,C1,0.4222222222222222
APOE,SORL1,C2,0.568659127625202
APOE,SORL1,C3,0.7134502923976608
APOE,SORL1,C4,1.1883561643835616
APOE,SORL1,C5,24
APOE,SORL1,C6,0.6388888888888888
APOE,VLDLR,C1,1.5226130653266332
APOE,VLDLR,C2,0.6435483870967742
APOE,VLDLR,C3,0.9538784067085954
APOE,VLDLR,C4,0.7605633802816901
APOE,VLDLR,C5,0.12790697674418605
APOE,VLDLR,C6,1.1538461538461537
APP,CAV1,C1,1.6377708978328174
APP,CAV1,C2,1.5356265356265357
APP,CAV1,C3,2.2327044025157234
APP,CAV1,C4,1.2007575757575757
APP,CAV1,C5,0.1091703056768559
APP,CAV1,C6,1.7391304347826086
APP,CD74,C1,1.2872340425531914
APP,CD74,C2,0.5118219749652295
APP,CD74,C3,1.4818401937046004
APP,CD74,C4,0.9891304347826086
APP,CD74,C5,0.06278026905829596
APP,CD74,C6,1.2580645161290323
APP,FPR2,C1,1.203931203931204
APP,FPR2,C2,0.6855670103092784
APP,FPR2,C3,1.0601659751037344
APP,FPR2,C4,1.4475806451612903
APP,FPR2,C5,0.125
APP,FPR2,C6,1.6923076923076923
APP,GPC1,C1,0.9271255060728745
APP,GPC1,C2,1.0344202898550725
APP,GPC1,C3,0.5726643598615917
APP,GPC1,C4,1.9572192513368984
APP,GPC1,C5,21.22222222222222
APP,GPC1,C6,1
APP,LRP1,C1,2.232727272727273
APP,LRP1,C2,1.792717086834734
APP,LRP1,C3,0.751984126984127
APP,LRP1,C4,1.3405017921146953
APP,LRP1,C5,13.789473684210526
APP,LRP1,C6,1.5806451612903225
APP,NCSTN,C1,1.4488188976377954
APP,NCSTN,C2,1.6732673267326732
APP,NCSTN,C3,1.7993630573248407
APP,NCSTN,C4,1
APP,NCSTN,C5,0.061224489795918366
APP,NCSTN,C6,2.473684210526316
APP,TNFRSF21,C1,1.0833333333333333
APP,TNFRSF21,C2,1.108433734939759
APP,TNFRSF21,C3,0.924074074074074
APP,TNFRSF21,C4,1.7149321266968325
APP,TNFRSF21,C5,8.6
APP,TNFRSF21,C6,0.8717948717948718
AREG,EGFR,C1,1.4564643799472297
AREG,EGFR,C2,2.625
AREG,EGFR,C3,1.0081521739130435
AREG,EGFR,C4,1.1360294117647058
AREG,EGFR,C5,0.08243727598566308
AREG,EGFR,C6,0.9736842105263158
AREG,ERBB3,C1,2.3221884498480243
AREG,ERBB3,C2,1.113821138211382
AREG,ERBB3,C3,1.4698795180722892
AREG,ERBB3,C4,2.042056074766355
AREG,ERBB3,C5,52
AREG,ERBB3,C6,2.7142857142857144
ARF1,CHRM3,C1,0.8539325842696629
ARF1,CHRM3,C2,0.9090909090909091
ARF1,CHRM3,C3,0.7865429234338747
ARF1,CHRM3,C4,0.9619771863117871
ARF1,CHRM3,C5,1.4607843137254901
ARF1,CHRM3,C6,0.7941176470588235
ARF1,INSR,C1,0.83991683991684
ARF1,INSR,C2,1.0531309297912714
ARF1,INSR,C3,0.7529812606473595
ARF1,INSR,C4,2.207317073170732
ARF1,INSR,C5,12.357142857142858
ARF1,INSR,C6,1.2857142857142858
ARF1,PLD2,C1,0.779783393501805
ARF1,PLD2,C2,0.6768759571209801
ARF1,PLD2,C3,1.0661577608142494
ARF1,PLD2,C4,0.6095505617977528
ARF1,PLD2,C5,0.33707865168539325
ARF1,PLD2,C6,0.7575757575757576
ARTN,GFRA1,C1,0.5203761755485894
ARTN,GFRA1,C2,0.4258312020460358
ARTN,GFRA1,C3,0.4470198675496689
ARTN,GFRA1,C4,0.532033426183844
ARTN,GFRA1,C5,0.03180212014134275
ARTN,GFRA1,C6,0.4782608695652174
ARTN,GFRA3,C1,2.125
ARTN,GFRA3,C2,1.6233766233766234
ARTN,GFRA3,C3,2.144144144144144
ARTN,GFRA3,C4,1.8695652173913044
ARTN,GFRA3,C5,15.357142857142858
ARTN,GFRA3,C6,0.9444444444444444
ARTN,RET,C1,0.9435483870967742
ARTN,RET,C2,1.2821052631578946
ARTN,RET,C3,2.3333333333333335
ARTN,RET,C4,1.6289592760180995
ARTN,RET,C5,0.05172413793103448
ARTN,RET,C6,0.6206896551724138
ASIP,ATRN,C1,1.2155555555555555
ASIP,ATRN,C2,1.0077519379844961
ASIP,ATRN,C3,0.8850102669404517
ASIP,ATRN,C4,1.2594142259414225
ASIP,ATRN,C5,3.574074074074074
ASIP,ATRN,C6,0.3090909090909091
ASIP,F11R,C1,0.3960720130932897
ASIP,F11R,C2,0.5847860538827259
ASIP,F11R,C3,0.63016157989228
ASIP,F11R,C4,0.32884615384615384
ASIP,F11R,C5,0.19367588932806323
ASIP,F11R,C6,0.3103448275862069
ASIP,MC1R,C1,1.627027027027027
ASIP,MC1R,C2,1.6349206349206349
ASIP,MC1R,C3,1.6886543535620053
ASIP,MC1R,C4,1.393574297188755
ASIP,MC1R,C5,1.9622641509433962
ASIP,MC1R,C6,1.9090909090909092
ASIP,MC2R,C1,0.9221698113207547
ASIP,MC2R,C2,0.8467432950191571
ASIP,MC2R,C3,0.6872586872586872
ASIP,MC2R,C4,0.7406143344709898
ASIP,MC2R,C5,0.5877192982456141
ASIP,MC2R,C6,0.7446808510638298
ASIP,MC3R,C1,1.0917159763313609
ASIP,MC3R,C2,1.116991643454039
ASIP,MC3R,C3,0.9752252252252253
ASIP,MC3R,C4,1.0197628458498025
ASIP,MC3R,C5,1.0505050505050506
ASIP,MC3R,C6,1.1818181818181819
ASIP,MC4R,C1,1.187150837988827
ASIP,MC4R,C2,1.0203619909502262
ASIP,MC4R,C3,0.7257142857142858
ASIP,MC4R,C4,1.2386363636363635
ASIP,MC4R,C5,3.736842105263158
ASIP,MC4R,C6,0.75
ASIP,MC5R,C1,1.1405835543766578
ASIP,MC5R,C2,1.2450980392156863
ASIP,MC5R,C3,0.750996015936255
ASIP,MC5R,C4,1.59009009009009
ASIP,MC5R,C5,4.529411764705882
ASIP,MC5R,C6,0.8421052631578947
ATP6AP2,B_cells,C1,1.1061571125265393
ATP6AP2,B_cells,C2,1.0632183908045978
ATP6AP2,B_cells,C3,1.050420168067227
ATP6AP2,B_cells,C4,0.5193370165745856
ATP6AP2,B_cells,C5,2.4523809523809526
ATP6AP2,B_cells,C6,0.7021276595744681
ATP6AP2,Eosinophils,C1,1.0039525691699605
ATP6AP2,Eosinophils,C2,1.0095602294455066
ATP6AP2,Eosinophils,C3,1.0654008438818565
ATP6AP2,Eosinophils,C4,1.0745098039215686
ATP6AP2,Eosinophils,C5,0.8470588235294118
ATP6AP2,Eosinophils,C6,1.0294117647058822
ATP6AP2,Macrophage,C1,1.3150984682713347
ATP6AP2,Macrophage,C2,1.2266949152542372
ATP6AP2,Macrophage,C3,1.7774480712166172
ATP6AP2,Macrophage,C4,2.236559139784946
ATP6AP2,Macrophage,C5,0.36082474226804123
ATP6AP2,Macrophage,C6,3.111111111111111
ATP6AP2,Mast_cells,C1,0.9244532803180915
ATP6AP2,Mast_cells,C2,1.093812375249501
ATP6AP2,Mast_cells,C3,0.7665505226480837
ATP6AP2,Mast_cells,C4,0.7725856697819314
ATP6AP2,Mast_cells,C5,0.7444444444444445
ATP6AP2,Mast_cells,C6,0.7647058823529411
ATP6AP2,NK_cells,C1,0.7697594501718213
ATP6AP2,NK_cells,C2,0.703416149068323
ATP6AP2,NK_cells,C3,0.9094650205761317
ATP6AP2,NK_cells,C4,0.8110749185667753
ATP6AP2,NK_cells,C5,0.7794117647058824
ATP6AP2,NK_cells,C6,0.288135593220339
ATP6AP2,Neutrophils,C1,1.2149122807017543
ATP6AP2,Neutrophils,C2,1.0352504638218925
ATP6AP2,Neutrophils,C3,1.0774487471526195
ATP6AP2,Neutrophils,C4,1.7659574468085106
ATP6AP2,Neutrophils,C5,0.7160493827160493
ATP6AP2,Neutrophils,C6,1.3428571428571427
ATP6AP2,T_cells_CD4,C1,0.9432234432234432
ATP6AP2,T_cells_CD4,C2,1.3144654088050314
ATP6AP2,T_cells_CD4,C3,0.8926441351888668
ATP6AP2,T_cells_CD4,C4,0.9007633587786259
ATP6AP2,T_cells_CD4,C5,1
ATP6AP2,T_cells_CD4,C6,0.9393939393939394
ATP6AP2,T_cells_CD8,C1,0.8505747126436781
ATP6AP2,T_cells_CD8,C2,0.8722316865417377
ATP6AP2,T_cells_CD8,C3,0.8248031496062992
ATP6AP2,T_cells_CD8,C4,0.6083333333333333
ATP6AP2,T_cells_CD8,C5,2.0943396226415096
ATP6AP2,T_cells_CD8,C6,0.5681818181818182
ATRN,Macrophage,C1,1.4756380510440836
ATRN,Macrophage,C2,1.2633832976445396
ATRN,Macrophage,C3,1.2888283378746594
ATRN,Macrophage,C4,1.4241071428571428
ATRN,Macrophage,C5,1.9852941176470589
ATRN,Macrophage,C6,1.4333333333333333
ATRN,Mast_cells,C1,0.8910505836575876
ATRN,Mast_cells,C2,1.2531914893617022
ATRN,Mast_cells,C3,1.2709832134292567
ATRN,Mast_cells,C4,1.2991071428571428
ATRN,Mast_cells,C5,4.382978723404255
ATRN,Mast_cells,C6,1.1428571428571428
ATRN,NK_cells,C1,0.75
ATRN,NK_cells,C2,0.70336391437308865
ATRN,NK_cells,C3,0.8771551724137931
ATRN,NK_cells,C4,1.355140186915888
ATRN,NK_cells,C5,1.6857142857142857
ATRN,NK_cells,C6,0.5111111111111111
ATRN,T_cells_CD4,C1,1.0037383177570094
ATRN,T_cells_CD4,C2,1.6408450704225352
ATRN,T_cells_CD4,C3,1.4064171122994653
ATRN,T_cells_CD4,C4,1.2758620689655173
ATRN,T_cells_CD4,C5,0.8080808080808081
ATRN,T_cells_CD4,C6,1.3928571428571428
AVP,AVPR1A,C1,0.8596059113300493
AVP,AVPR1A,C2,0.7990762124711316
AVP,AVPR1A,C3,0.8866171003717472
AVP,AVPR1A,C4,0.8333333333333334
AVP,AVPR1A,C5,0.8686868686868687
AVP,AVPR1A,C6,1.96
AVP,AVPR1B,C1,1.3590604026845639
AVP,AVPR1B,C2,1.1005434782608696
AVP,AVPR1B,C3,1.180161943319838
AVP,AVPR1B,C4,1.0392156862745099
AVP,AVPR1B,C5,0.9692307692307692
AVP,AVPR1B,C6,1.3333333333333333
AVP,AVPR2,C1,1.2079207920792079
AVP,AVPR2,C2,0.9919786096256684
AVP,AVPR2,C3,0.9592233009708738
AVP,AVPR2,C4,1
AVP,AVPR2,C5,0.7751937984496124
AVP,AVPR2,C6,1.4444444444444444
AVP,OXTR,C1,0.972972972972973
AVP,OXTR,C2,0.9754901960784313
AVP,OXTR,C3,0.9436936936936937
AVP,OXTR,C4,0.7832167832167832
AVP,OXTR,C5,1.308641975308642
AVP,OXTR,C6,1.2580645161290323
AZGP1,ITGAV,C1,0.8272727272727273
AZGP1,ITGAV,C2,1.1340425531914893
AZGP1,ITGAV,C3,0.6105100463678517
AZGP1,ITGAV,C4,0.7769784172661871
AZGP1,ITGAV,C5,1.72
AZGP1,ITGAV,C6,1.5675675675675675
B2M,CD1A,C1,1.3324468085106382
B2M,CD1A,C2,3.891891891891892
B2M,CD1A,C3,1.7113095238095237
B2M,CD1A,C4,1.6465116279069767
B2M,CD1A,C5,30.545454545454547
B2M,CD1A,C6,2.9444444444444446
B2M,CD1B,C1,1.9627118644067796
B2M,CD1B,C2,3.2747252747252746
B2M,CD1B,C3,2.7583333333333333
B2M,CD1B,C4,2.1801242236024843
B2M,CD1B,C5,29.818181818181817
B2M,CD1B,C6,8.375
B2M,HFE,C1,2.0566666666666666
B2M,HFE,C2,1.6470588235294117
B2M,HFE,C3,2.6222222222222222
B2M,HFE,C4,2.1333333333333333
B2M,HFE,C5,111.66666666666667
B2M,HFE,C6,2.875
B2M,HLA-F,C1,13.753424657534246
B2M,HLA-F,C2,16.386666666666667
B2M,HLA-F,C3,18.07843137254902
B2M,HLA-F,C4,10.533333333333333
B2M,HLA-F,C5,84.5
B2M,HLA-F,C6,36.5
B2M,LILRB1,C1,4.961038961038961
B2M,LILRB1,C2,3.7125
B2M,LILRB1,C3,5.279503105590062
B2M,LILRB1,C4,2.439189189189189
B2M,LILRB1,C5,0.8114754098360656
B2M,LILRB1,C6,42
BAMBI,Mast_cells,C1,0.9812108559498957
BAMBI,Mast_cells,C2,0.9456140350877194
BAMBI,Mast_cells,C3,1.2692307692307692
BAMBI,Mast_cells,C4,1.1673306772908367
BAMBI,Mast_cells,C5,1.2
BAMBI,Mast_cells,C6,1.631578947368421
BDNF,NGFR,C1,1.6842105263157894
BDNF,NGFR,C2,1.4170403587443947
BDNF,NGFR,C3,2.2131661442006267
BDNF,NGFR,C4,2.005813953488372
BDNF,NGFR,C5,0.8571428571428571
BDNF,NGFR,C6,1.3055555555555556
BDNF,NGFRAP1,C1,1.7572254335260116
BDNF,NGFRAP1,C2,1.5593220338983051
BDNF,NGFRAP1,C3,1.5646687697160884
BDNF,NGFRAP1,C4,1.2072727272727273
BDNF,NGFRAP1,C5,1.058252427184466
BDNF,NGFRAP1,C6,1.6896551724137931
BDNF,NTRK2,C1,1.7507002801120448
BDNF,NTRK2,C2,1.60613810741688
BDNF,NTRK2,C3,2.4754716981132074
BDNF,NTRK2,C4,1.905829596412556
BDNF,NTRK2,C5,1.0576923076923077
BDNF,NTRK2,C6,0.717948717948718
BDNF,SORT1,C1,0.7358834244080146
BDNF,SORT1,C2,0.8737373737373737
BDNF,SORT1,C3,1.492063492063492
BDNF,SORT1,C4,1.1626297577854672
