Node,Group,UpBinRatio
IL1B,C6,0.7865853658536586
IL1F10,C1,0.699225729600953
IL1F10,C2,0.7335149863760217
IL1F10,C3,0.6477832512315271
IL1F10,C4,0.6030456852791878
IL1F10,C5,0.5495978552278821
IL1F10,C6,0.6129032258064516
IL1R1,C1,0.6369740376007162
IL1R1,C2,0.6981054365733114
IL1R1,C3,0.8490122295390404
IL1R1,C4,0.5041938490214353
IL1R1,C5,0.021447721179624665
IL1R1,C6,0.9451219512195121
IL1R2,C1,0.7318710832587287
IL1R2,C2,0.8471993410214168
IL1R2,C3,0.5844705882352941
IL1R2,C4,0.5074487895716946
IL1R2,C5,0.0777479892761394
IL1R2,C6,0.725609756097561
IL1RAP,C1,0.6521933751119069
IL1RAP,C2,0.742998352553542
IL1RAP,C3,0.632
IL1RAP,C4,0.633147113594041
IL1RAP,C5,0.5495978552278821
IL1RAP,C6,0.8414634146341463
IL1RN,C1,0.7770814682184423
IL1RN,C2,0.9184514003294892
IL1RN,C3,0.4738823529411765
IL1RN,C4,0.4581005586592179
IL1RN,C5,0.04825737265415549
IL1RN,C6,0.8780487804878049
IL2,C1,0.6470278800631246
IL2,C2,0.6939866369710468
IL2,C3,0.7310478029937229
IL2,C4,0.5767045454545454
IL2,C5,0.5361930294906166
IL2,C6,0.7469135802469136
IL20,C1,0.7229456668163449
IL20,C2,0.7833679833679834
IL20,C3,0.5864342910975036
IL20,C4,0.5560747663551402
IL20,C5,0.38337801608579086
IL20,C6,0.7716049382716049
IL21,C1,0.6673684210526316
IL21,C2,0.7416481069042317
IL21,C3,0.6478260869565218
IL21,C4,0.59375
IL21,C5,0.5737265415549598
IL21,C6,0.7160493827160493
IL21R,C1,0.6721898790864308
IL21R,C2,0.8682042833607908
IL21R,C3,0.6448730009407337
IL21R,C4,0.34823091247672255
IL21R,C5,0.3163538873994638
IL21R,C6,0.9451219512195121
IL22,C1,0.6754339821146765
IL22,C2,0.643207126948775
IL22,C3,0.693719806763285
IL22,C4,0.6426540284360189
IL22,C5,0.7426273458445041
IL22,C6,0.691358024691358
IL23A,C1,0.7905102954341987
IL23A,C2,0.8834431630971994
IL23A,C3,0.5413922859830668
IL23A,C4,0.4091332712022367
IL23A,C5,0.05093833780160858
IL23A,C6,0.6524390243902439
IL24,C1,0.7730528200537153
IL24,C2,0.8542009884678748
IL24,C3,0.6124176857949201
IL24,C4,0.34762348555452005
IL24,C5,0.029490616621983913
IL24,C6,0.8536585365853658
IL25,C1,0.6628945801072067
IL25,C2,0.6512261580381471
IL25,C3,0.6394088669950739
IL25,C4,0.6862944162436548
IL25,C5,0.903485254691689
IL25,C6,0.7096774193548387
IL27,C1,0.6266786034019696
IL27,C2,0.8315485996705108
IL27,C3,0.5623529411764706
IL27,C4,0.6471135940409684
IL27,C5,0.4959785522788204
IL27,C6,0.8109756097560976
IL27RA,C1,0.7121754700089525
IL27RA,C2,0.8171334431630972
IL27RA,C3,0.7182502351834431
IL27RA,C4,0.32618825722274
IL27RA,C5,0.07238605898123325
IL27RA,C6,0.9024390243902439
IL2RA,C1,0.7238137869292749
IL2RA,C2,0.9065074135090609
IL2RA,C3,0.605832549388523
IL2RA,C4,0.33426443202979517
IL2RA,C5,0.026881720430107527
IL2RA,C6,0.926829268292683
IL2RB,C1,0.6812891674127126
IL2RB,C2,0.8838550247116969
IL2RB,C3,0.7177798682972719
IL2RB,C4,0.2590866728797763
IL2RB,C5,0.005361930294906166
IL2RB,C6,0.9329268292682927
IL2RG,C1,0.7282900626678603
IL2RG,C2,0.8838550247116969
IL2RG,C3,0.6721542803386642
IL2RG,C4,0.25442684063373716
IL2RG,C5,0
IL2RG,C6,0.926829268292683
IL3,C1,0.6742108397855867
IL3,C2,0.6686648501362398
IL3,C3,0.6691321499013807
IL3,C4,0.6578680203045685
IL3,C5,0.6943699731903485
IL3,C6,0.6709677419354839
IL31,C1,0.6780641767490795
IL31,C2,0.6249443207126949
IL31,C3,0.6974383760270663
IL31,C4,0.6770833333333334
IL31,C5,0.6943699731903485
IL31,C6,0.7530864197530864
IL34,C1,0.5810205908683975
IL34,C2,0.6247940691927513
IL34,C3,0.8339604891815616
IL34,C4,0.5778191985088537
IL34,C5,0.7372654155495979
IL34,C6,0.8780487804878049
IL4,C1,0.6538663861125723
IL4,C2,0.7126948775055679
IL4,C3,0.6566875905359729
IL4,C4,0.6628787878787878
IL4,C5,0.5898123324396782
IL4,C6,0.6728395061728395
IL4R,C1,0.7169726824899239
IL4R,C2,0.7878912685337727
IL4R,C3,0.7351834430856068
IL4R,C4,0.36405959031657353
IL4R,C5,0.013404825737265416
IL4R,C6,0.9390243902439024
IL5,C1,0.649895178197065
IL5,C2,0.6485890652557319
IL5,C3,0.6726133076181292
IL5,C4,0.6764150943396227
IL5,C5,0.8632707774798928
IL5,C6,0.6871165644171779
IL5RA,C1,0.6906893464637421
IL5RA,C2,0.7284713638236506
IL5RA,C3,0.7483537158984007
IL5RA,C4,0.4366852886405959
IL5RA,C5,0.3378016085790885
IL5RA,C6,0.7926829268292683
IL6,C1,0.7426141450313339
IL6,C2,0.8126029654036244
IL6,C3,0.6268235294117647
IL6,C4,0.41899441340782123
IL6,C5,0.19571045576407506
IL6,C6,0.8536585365853658
IL6R,C1,0.5741155396327811
IL6R,C2,0.7170510708401977
IL6R,C3,0.720131702728128
IL6R,C4,0.6564245810055865
IL6R,C5,0.6058981233243967
IL6R,C6,0.8658536585365854
IL6ST,C1,0.5691894312583968
IL6ST,C2,0.5873146622734761
IL6ST,C3,0.8170272812793979
IL6ST,C4,0.660148975791434
IL6ST,C5,0.9195710455764075
IL6ST,C6,0.8597560975609756
IL7,C1,0.6427931960608774
IL7,C2,0.7528830313014827
IL7,C3,0.7596425211665099
IL7,C4,0.554520037278658
IL7,C5,0.05361930294906166
IL7,C6,0.8109756097560976
IL7R,C1,0.7157564905998209
IL7R,C2,0.806013179571664
IL7R,C3,0.7337723424270931
IL7R,C4,0.32898415657036345
IL7R,C5,0.029490616621983913
IL7R,C6,0.8963414634146342
IL8,C1,0.8048343777976723
IL8,C2,0.7911001236093943
IL8,C3,0.5620884289746002
IL8,C4,0.49534450651769085
IL8,C5,0.16890080428954424
IL8,C6,0.725609756097561
IL9,C1,0.6770120988953182
IL9,C2,0.687750556792873
IL9,C3,0.6294685990338165
IL9,C4,0.6770833333333334
IL9,C5,0.7560321715817694
IL9,C6,0.6211180124223602
IL9R,C1,0.7484333034914951
IL9R,C2,0.8364235681911826
IL9R,C3,0.6688617121354656
IL9R,C4,0.31564245810055863
IL9R,C5,0.058981233243967826
IL9R,C6,0.8658536585365854
INHA,C1,0.6377071204657412
INHA,C2,0.5943163097199341
INHA,C3,0.6975540921919097
INHA,C4,0.7607076350093109
INHA,C5,0.9597855227882037
INHA,C6,0.6219512195121951
INHBA,C1,0.8236347358997315
INHBA,C2,0.7775947281713345
INHBA,C3,0.6345249294449671
INHBA,C4,0.3299161230195713
INHBA,C5,0.1260053619302949
INHBA,C6,0.9085365853658537
INHBB,C1,0.6105640107430618
INHBB,C2,0.5387149917627677
INHBB,C3,0.841486359360301
INHBB,C4,0.679403541472507
INHBB,C5,0.8042895442359249
INHBB,C6,0.8353658536585366
INHBC,C1,0.5550581915846016
INHBC,C2,0.61557478368356
INHBC,C3,0.7624647224835371
INHBC,C4,0.7625698324022346
INHBC,C5,0.9571045576407506
INHBC,C6,0.5853658536585366
INS,C1,0.6831447290053604
INS,C2,0.6561307901907357
INS,C3,0.6730769230769231
INS,C4,0.6609137055837564
INS,C5,0.6487935656836461
INS,C6,0.7612903225806451
INSL3,C1,0.7147335423197492
INSL3,C2,0.8282537067545305
INSL3,C3,0.636406396989652
INSL3,C4,0.4292364990689013
INSL3,C5,0.19839142091152814
INSL3,C6,0.8048780487804879
INSL5,C1,0.6486003573555688
INSL5,C2,0.6005449591280654
INSL5,C3,0.7093596059113301
INSL5,C4,0.7177664974619289
INSL5,C5,0.7721179624664879
INSL5,C6,0.6645161290322581
INSR,C1,0.6320501342882722
INSR,C2,0.4758961681087763
INSR,C3,0.9299153339604892
INSR,C4,0.6871508379888268
INSR,C5,0.546916890080429
INSR,C6,0.8597560975609756
ITGA2B,C1,0.6283027317510076
ITGA2B,C2,0.7269357495881383
ITGA2B,C3,0.6467544684854186
ITGA2B,C4,0.5996275605214153
ITGA2B,C5,0.8954423592493298
ITGA2B,C6,0.6463414634146342
ITGA3,C1,0.6915846016114593
ITGA3,C2,0.7195222405271828
ITGA3,C3,0.7761053621825024
ITGA3,C4,0.5013979496738118
ITGA3,C5,0.04825737265415549
ITGA3,C6,0.7865853658536586
ITGA4,C1,0.7193375111906893
ITGA4,C2,0.7903624382207578
ITGA4,C3,0.6735653809971778
ITGA4,C4,0.4473438956197577
ITGA4,C5,0.08579088471849866
ITGA4,C6,0.9573170731707317
ITGA5,C1,0.7269471799462847
ITGA5,C2,0.7413509060955519
ITGA5,C3,0.7017873941674506
ITGA5,C4,0.5079217148182665
ITGA5,C5,0.01876675603217158
ITGA5,C6,0.9695121951219512
ITGA6,C1,0.7667860340196956
ITGA6,C2,0.7158154859967051
ITGA6,C3,0.6848541862652869
ITGA6,C4,0.4575955265610438
ITGA6,C5,0.3163538873994638
ITGA6,C6,0.676829268292683
ITGA9,C1,0.6718889883616831
ITGA9,C2,0.5992586490939045
ITGA9,C3,0.8593603010348071
ITGA9,C4,0.4976700838769804
ITGA9,C5,0.4343163538873995
ITGA9,C6,0.9024390243902439
ITGAE,C1,0.7417188898836168
ITGAE,C2,0.778830313014827
ITGAE,C3,0.48118532455315144
ITGAE,C4,0.5955265610438024
ITGAE,C5,0.7801608579088471
ITGAE,C6,0.7682926829268293
ITGAL,C1,0.5796777081468218
ITGAL,C2,0.8109555189456342
ITGAL,C3,0.7215428033866416
ITGAL,C4,0.537243947858473
ITGAL,C5,0.260752688172043
ITGAL,C6,0.9451219512195121
ITGAM,C1,0.5438675022381378
ITGAM,C2,0.7219934102141681
ITGAM,C3,0.7347130761994356
ITGAM,C4,0.608574091332712
ITGAM,C5,0.7587131367292225
ITGAM,C6,0.9817073170731707
ITGAV,C1,0.6078782452999105
ITGAV,C2,0.6429159802306426
ITGAV,C3,0.7417685794920038
ITGAV,C4,0.5890027958993477
ITGAV,C5,0.9517426273458445
ITGAV,C6,0.8780487804878049
ITGAX,C1,0.5772503358710255
ITGAX,C2,0.7685337726523888
ITGAX,C3,0.6721542803386642
ITGAX,C4,0.5782122905027933
ITGAX,C5,0.7211796246648794
ITGAX,C6,0.9329268292682927
ITGB1,C1,0.7784243509400179
ITGB1,C2,0.7129324546952224
ITGB1,C3,0.7101176470588235
ITGB1,C4,0.45251396648044695
ITGB1,C5,0.0160857908847185
ITGB1,C6,0.9512195121951219
ITGB2,C1,0.5633676668159426
ITGB2,C2,0.7734761120263591
ITGB2,C3,0.7031984948259643
ITGB2,C4,0.5707635009310987
ITGB2,C5,0.5978552278820375
ITGB2,C6,0.975609756097561
ITGB3,C1,0.6723366159355416
ITGB3,C2,0.6103789126853377
ITGB3,C3,0.8545882352941176
ITGB3,C4,0.5875232774674115
ITGB3,C5,0.1126005361930295
ITGB3,C6,0.9390243902439024
ITGB3BP,C1,0.7748433303491495
ITGB3BP,C2,0.8023064250411862
ITGB3BP,C3,0.532925682031985
ITGB3BP,C4,0.6495806150978565
ITGB3BP,C5,0.0777479892761394
ITGB3BP,C6,0.5426829268292683
ITGB4,C1,0.8254252461951657
ITGB4,C2,0.8023064250411862
ITGB4,C3,0.522107243650047
ITGB4,C4,0.43056849953401677
ITGB4,C5,0.3806970509383378
ITGB4,C6,0.7378048780487805
ITGB5,C1,0.7452999104744852
ITGB5,C2,0.6823238566131026
ITGB5,C3,0.7173095014111006
ITGB5,C4,0.542830540037244
ITGB5,C5,0.11528150134048257
ITGB5,C6,0.9451219512195121
ITGB7,C1,0.6078782452999105
ITGB7,C2,0.8669686985172982
ITGB7,C3,0.7431796801505174
ITGB7,C4,0.3985102420856611
ITGB7,C5,0.06182795698924731
ITGB7,C6,0.8109756097560976
ITIH2,C1,0.6032243618450515
ITIH2,C2,0.5626029654036244
ITIH2,C3,0.7624647224835371
ITIH2,C4,0.7672253258845437
ITIH2,C5,0.9463806970509383
ITIH2,C6,0.7073170731707317
JAG1,C1,0.7488809310653536
JAG1,C2,0.7026359143327842
JAG1,C3,0.7370649106302917
JAG1,C4,0.4743709226467847
JAG1,C5,0.1260053619302949
JAG1,C6,0.7621951219512195
JAG2,C1,0.7909579230080573
JAG2,C2,0.7537067545304778
JAG2,C3,0.7177798682972719
JAG2,C4,0.31220876048462254
JAG2,C5,0.11528150134048257
JAG2,C6,0.7682926829268293
JMJD6,C1,0.7354521038495971
JMJD6,C2,0.7564894932014833
JMJD6,C3,0.5117591721542804
JMJD6,C4,0.6378026070763501
JMJD6,C5,0.7345844504021448
JMJD6,C6,0.6158536585365854
KAL1,C1,0.6387645478961504
KAL1,C2,0.6297364085667215
KAL1,C3,0.7370649106302917
KAL1,C4,0.5619757688723206
KAL1,C5,0.9597855227882037
KAL1,C6,0.8719512195121951
KCNA3,C1,0.5984780662488809
KCNA3,C2,0.7364085667215815
KCNA3,C3,0.7615239887111948
KCNA3,C4,0.424044734389562
KCNA3,C5,0.7667560321715817
KCNA3,C6,0.8658536585365854
KCNJ15,C1,0.6924798567591763
KCNJ15,C2,0.7652388797364086
KCNJ15,C3,0.78117647058823525
KCNJ15,C4,0.36964618249534453
KCNJ15,C5,0.045576407506702415
KCNJ15,C6,0.9024390243902439
KIR2DL1,C1,0.6158280922431866
KIR2DL1,C2,0.7817460317460317
KIR2DL1,C3,0.6951278340569224
KIR2DL1,C4,0.5632075471698114
KIR2DL1,C5,0.42091152815013405
KIR2DL1,C6,0.6951219512195121
KIR2DL3,C1,0.6226499552372426
KIR2DL3,C2,0.8257825370675453
KIR2DL3,C3,0.6904985888993415
KIR2DL3,C4,0.5097856477166822
KIR2DL3,C5,0.2707774798927614
KIR2DL3,C6,0.7012195121951219
KIR2DS4,C1,0.6018808777429467
KIR2DS4,C2,0.7623558484349259
KIR2DS4,C3,0.7271872060206962
KIR2DS4,C4,0.5642458100558659
KIR2DS4,C5,0.4316353887399464
KIR2DS4,C6,0.725609756097561
KISS1,C1,0.7885047148630444
KISS1,C2,0.6985446985446986
KISS1,C3,0.6311822892133773
KISS1,C4,0.5476635514018692
KISS1,C5,0.34316353887399464
KISS1,C6,0.691358024691358
KIT,C1,0.6454789615040286
KIT,C2,0.5852553542009885
KIT,C3,0.792
KIT,C4,0.5446927374301676
KIT,C5,0.9410187667560321
KIT,C6,0.8841463414634146
KITLG,C1,0.7251566696508505
KITLG,C2,0.6878088962108732
KITLG,C3,0.6373471307619943
KITLG,C4,0.5181733457595527
KITLG,C5,0.7613941018766756
KITLG,C6,0.8658536585365854
KLK3,C1,0.7081275258194881
KLK3,C2,0.6618136439267887
KLK3,C3,0.6986817325800376
KLK3,C4,0.5981308411214953
KLK3,C5,0.5764075067024129
KLK3,C6,0.5864197530864198
KLRC1,C1,0.6002685765443151
KLRC1,C2,0.8669686985172982
KLRC1,C3,0.7116650987770461
KLRC1,C4,0.39701770736253494
KLRC1,C5,0.2868632707774799
KLRC1,C6,0.823170731707317
KLRD1,C1,0.6547245857590686
KLRD1,C2,0.85667215815486
KLRD1,C3,0.7168391345249294
KLRD1,C4,0.35661080074487894
KLRD1,C5,0.08042895442359249
KLRD1,C6,0.9024390243902439
KLRK1,C1,0.5494849977608598
KLRK1,C2,0.8047775947281713
KLRK1,C3,0.7262464722483537
KLRK1,C4,0.4236499068901304
KLRK1,C5,0.8257372654155496
KLRK1,C6,0.8475609756097561
KNG1,C1,0.6888988361683079
KNG1,C2,0.6927512355848435
KNG1,C3,0.6729411764705883
KNG1,C4,0.6201117318435754
KNG1,C5,0.5737265415549598
KNG1,C6,0.5853658536585366
KREMEN1,C1,0.7394807520143241
KREMEN1,C2,0.6511532125205931
KREMEN1,C3,0.7333019755409219
KREMEN1,C4,0.4911463187325256
KREMEN1,C5,0.5093833780160858
KREMEN1,C6,0.7195121951219512
KRTAP4-12,C1,0.6855270994639666
KRTAP4-12,C2,0.667574931880109
KRTAP4-12,C3,0.6581280788177339
KRTAP4-12,C4,0.6639593908629442
KRTAP4-12,C5,0.6809651474530831
KRTAP4-12,C6,0.7032258064516129
L1CAM,C1,0.6650246305418719
L1CAM,C2,0.7372322899505767
L1CAM,C3,0.5790216368767639
L1CAM,C4,0.6005586592178771
L1CAM,C5,0.9705093833780161
L1CAM,C6,0.6951219512195121
LACRT,C1,0.6688505062537224
LACRT,C2,0.6761177753544165
LACRT,C3,0.6683095120749137
LACRT,C4,0.6883248730964467
LACRT,C5,0.5951742627345844
LACRT,C6,0.6967741935483871
LAG3,C1,0.6754700089525515
LAG3,C2,0.9275123558484349
LAG3,C3,0.5971764705882353
LAG3,C4,0.40875232774674114
LAG3,C5,0.08579088471849866
LAG3,C6,0.7682926829268293
LAMA1,C1,0.6766951055231253
LAMA1,C2,0.6589018302828619
LAMA1,C3,0.6709039548022598
LAMA1,C4,0.577570093457944
LAMA1,C5,0.8954423592493298
LAMA1,C6,0.8271604938271605
LAMA2,C1,0.7193375111906893
LAMA2,C2,0.6803953871499177
LAMA2,C3,0.6218250235183443
LAMA2,C4,0.5535880708294502
LAMA2,C5,0.8176943699731903
LAMA2,C6,0.8963414634146342
LAMA3,C1,0.8087774294670846
LAMA3,C2,0.7985996705107083
LAMA3,C3,0.6011288805268109
LAMA3,C4,0.4180633147113594
LAMA3,C5,0.06970509383378017
LAMA3,C6,0.7865853658536586
LAMA5,C1,0.7108325872873769
LAMA5,C2,0.7224052718286655
LAMA5,C3,0.7859830667920978
LAMA5,C4,0.43522833178005593
LAMA5,C5,0.10187667560321716
LAMA5,C6,0.6646341463414634
LAMB1,C1,0.8294538943598926
LAMB1,C2,0.6668039538714992
LAMB1,C3,0.7323612417685795
LAMB1,C4,0.3957169459962756
LAMB1,C5,0.053763440860215055
LAMB1,C6,0.9329268292682927
LAMB2,C1,0.5658012533572068
LAMB2,C2,0.5024711696869851
LAMB2,C3,0.9393226716839135
LAMB2,C4,0.7735321528424977
LAMB2,C5,0.4316353887399464
LAMB2,C6,0.9451219512195121
LAMC2,C1,0.8518185900314325
LAMC2,C2,0.8361746361746362
LAMC2,C3,0.6073446327683616
LAMC2,C4,0.2722170252572498
LAMC2,C5,0
LAMC2,C6,0.6975308641975309
LAMP1,C1,0.7041181736794987
LAMP1,C2,0.665430572723527
LAMP1,C3,0.7398871119473189
LAMP1,C4,0.5912476722532588
LAMP1,C5,0.24128686327077747
LAMP1,C6,0.8597560975609756
LCN1,C1,0.7201472908995266
LCN1,C2,0.7314031180400891
LCN1,C3,0.5939159826170932
LCN1,C4,0.6126893939393939
LCN1,C5,0.6085790884718498
LCN1,C6,0.7222222222222222
LCN2,C1,0.8034914950760967
LCN2,C2,0.8245469522240527
LCN2,C3,0.6094117647058823
LCN2,C4,0.3919925512104283
LCN2,C5,0.02680965147453083
LCN2,C6,0.6341463414634146
LDLR,C1,0.8294538943598926
LDLR,C2,0.8035420098846787
LDLR,C3,0.48447789275634995
LDLR,C4,0.5228331780055918
LDLR,C5,0.289544235924933
LDLR,C6,0.7560975609756098
LEFTY2,C1,0.7121754700089525
LEFTY2,C2,0.630407911001236
LEFTY2,C3,0.6660395108184384
LEFTY2,C4,0.5856610800744879
LEFTY2,C5,0.8847184986595175
LEFTY2,C6,0.7987804878048781
LEP,C1,0.7202327663384065
LEP,C2,0.7779151215492377
LEP,C3,0.6171213546566322
LEP,C4,0.5297951582867784
LEP,C5,0.3163538873994638
LEP,C6,0.7987804878048781
LEPR,C1,0.5850492390331244
LEPR,C2,0.5869028006589786
LEPR,C3,0.859764705882353
LEPR,C4,0.6089385474860335
LEPR,C5,0.7211796246648794
LEPR,C6,0.8841463414634146
LGALS3BP,C1,0.7039856695029109
LGALS3BP,C2,0.8488467874794069
LGALS3BP,C3,0.5865475070555033
LGALS3BP,C4,0.5595903165735568
LGALS3BP,C5,0.04825737265415549
LGALS3BP,C6,0.7804878048780488
LGALS9,C1,0.6893464637421666
LGALS9,C2,0.8706754530477759
LGALS9,C3,0.5268109125117592
LGALS9,C4,0.516309412861137
LGALS9,C5,0.3806970509383378
LGALS9,C6,0.9573170731707317
LGR6,C1,0.7488809310653536
LGR6,C2,0.7371240214256284
LGR6,C3,0.6707431796801505
LGR6,C4,0.46089385474860334
LGR6,C5,0.36193029490616624
LGR6,C6,0.6646341463414634
LHB,C1,0.7075682937751904
LHB,C2,0.7705930807248764
LHB,C3,0.5884289746001882
LHB,C4,0.5977653631284916
LHB,C5,0.45576407506702415
LHB,C6,0.6890243902439024
LIF,C1,0.7855863921217547
LIF,C2,0.6824546952224053
LIF,C3,0.729068673565381
LIF,C4,0.47809878844361603
LIF,C5,0.03753351206434316
LIF,C6,0.8414634146341463
LILRA3,C1,0.7178683385579937
LILRA3,C2,0.8331960461285008
LILRA3,C3,0.6288805268109126
LILRA3,C4,0.43947858472998136
LILRA3,C5,0.16085790884718498
LILRA3,C6,0.8048780487804879
LILRB1,C1,0.5590868397493286
LILRB1,C2,0.7915980230642504
LILRB1,C3,0.6636876763875823
LILRB1,C4,0.581547064305685
LILRB1,C5,0.6997319034852547
LILRB1,C6,0.975609756097561
LILRB2,C1,0.6293643688451208
LILRB2,C2,0.836490939044481
LILRB2,C3,0.6583529411764706
LILRB2,C4,0.5297951582867784
LILRB2,C5,0.16890080428954424
LILRB2,C6,0.9695121951219512
LIN7C,C1,0.6468218442256043
LIN7C,C2,0.672847136382365
LIN7C,C3,0.7756349952963312
LIN7C,C4,0.6042830540037244
LIN7C,C5,0.4691689008042895
LIN7C,C6,0.4634146341463415
LIPC,C1,0.5597850425436632
LIPC,C2,0.6956342668863262
LIPC,C3,0.7304797742238947
LIPC,C4,0.6424581005586593
LIPC,C5,0.7989276139410187
LIPC,C6,0.8963414634146342
LIPH,C1,0.797224709042077
LIPH,C2,0.7845963756177924
LIPH,C3,0.6636876763875823
LIPH,C4,0.3718546132339236
LIPH,C5,0.045576407506702415
LIPH,C6,0.6951219512195121
LMBR1L,C1,0.6412897447380206
LMBR1L,C2,0.6198517298187809
LMBR1L,C3,0.7267168391345249
LMBR1L,C4,0.6983240223463687
LMBR1L,C5,0.7453083109919572
LMBR1L,C6,0.7134146341463414
LPA,C1,0.6895777178796046
LPA,C2,0.683991683991684
LPA,C3,0.6308851224105462
LPA,C4,0.6429906542056075
LPA,C5,0.8284182305630027
LPA,C6,0.5246913580246914
LPAR1,C1,0.6974037600716204
LPAR1,C2,0.6828665568369028
LPAR1,C3,0.621354656632173
LPAR1,C4,0.5862068965517241
LPAR1,C5,0.8418230563002681
LPAR1,C6,0.8963414634146342
LPAR2,C1,0.8495971351835273
LPAR2,C2,0.8698517298187809
LPAR2,C3,0.5209411764705882
LPAR2,C4,0.3370577281191806
LPAR2,C5,0.10991957104557641
LPAR2,C6,0.6524390243902439
LPL,C1,0.6195165622202328
LPL,C2,0.5315203955500618
LPL,C3,0.8024459078080903
LPL,C4,0.6769087523277467
LPL,C5,0.9839142091152815
LPL,C6,0.9329268292682927
LRP1,C1,0.6817367949865711
LRP1,C2,0.6091433278418451
LRP1,C3,0.6632173095014111
LRP1,C4,0.6561043802423113
LRP1,C5,0.9436997319034852
LRP1,C6,0.9695121951219512
LRP1B,C1,0.5888938647559337
LRP1B,C2,0.6268533772652389
LRP1B,C3,0.7333019755409219
LRP1B,C4,0.7048417132216015
LRP1B,C5,0.9490616621983914
LRP1B,C6,0.7317073170731707
LRP4,C1,0.7439570277529096
LRP4,C2,0.5869028006589786
LRP4,C3,0.6975540921919097
LRP4,C4,0.5722273998136067
LRP4,C5,0.9517426273458445
LRP4,C6,0.5365853658536586
LRPAP1,C1,0.5684870188003581
LRPAP1,C2,0.5778418451400329
LRPAP1,C3,0.8546566321730951
LRPAP1,C4,0.7847157502329916
LRPAP1,C5,0.48525469168900803
LRPAP1,C6,0.6951219512195121
LRRC4,C1,0.6051924798567592
LRRC4,C2,0.6711990111248455
LRRC4,C3,0.6716839134524929
LRRC4,C4,0.6638733705772812
LRRC4,C5,0.9973190348525469
LRRC4,C6,0.8109756097560976
LSR,C1,0.8450515002239141
LSR,C2,0.8500823723228995
LSR,C3,0.5470366886171214
LSR,C4,0.3854748603351955
LSR,C5,0.024128686327077747
LSR,C6,0.5487804878048781
LTA,C1,0.6618898343036274
LTA,C2,0.8727347611202636
LTA,C3,0.6157102539981185
LTA,C4,0.39757914338919925
LTA,C5,0.4155495978552279
LTA,C6,0.8475609756097561
LTB,C1,0.7041181736794987
LTB,C2,0.8632619439868204
LTB,C3,0.7060206961429916
LTB,C4,0.2954333643988816
LTB,C5,0.002680965147453083
LTB,C6,0.8475609756097561
LTBP1,C1,0.8102059086839749
LTBP1,C2,0.7664744645799012
LTBP1,C3,0.5858823529411765
LTBP1,C4,0.44320297951582865
LTBP1,C5,0.24396782841823056
LTBP1,C6,0.8780487804878049
LTBP3,C1,0.5743061772605192
LTBP3,C2,0.4686985172981878
LTBP3,C3,0.8720602069614299
LTBP3,C4,0.7819198508853681
LTBP3,C5,0.9785522788203753
LTBP3,C6,0.9024390243902439
LTBR,C1,0.7914055505819159
LTBR,C2,0.7174629324546952
LTBR,C3,0.6801505174035748
LTBR,C4,0.515828677839851
LTBR,C5,0.01881720430107527
LTBR,C6,0.6707317073170732
LTF,C1,0.6866606982990152
LTF,C2,0.6845140032948929
LTF,C3,0.7902163687676388
LTF,C4,0.4958061509785648
LTF,C5,0.2225201072386059
LTF,C6,0.8292682926829268
LY86,C1,0.4894760412001791
LY86,C2,0.7063426688632619
LY86,C3,0.7530573847601129
LY86,C4,0.6713221601489758
LY86,C5,0.903485254691689
LY86,C6,0.975609756097561
MADCAM1,C1,0.6718889883616831
MADCAM1,C2,0.6019777503090235
MADCAM1,C3,0.6749764816556915
MADCAM1,C4,0.6973929236499069
MADCAM1,C5,0.9571045576407506
MADCAM1,C6,0.7560975609756098
MARCO,C1,0.6668159426780117
MARCO,C2,0.8051894563426688
MARCO,C3,0.6646284101599247
MARCO,C4,0.48789571694599626
MARCO,C5,0.2734584450402145
MARCO,C6,0.8780487804878049
MATN1,C1,0.5734109221128022
MATN1,C2,0.6534816646065101
MATN1,C3,0.7215428033866416
MATN1,C4,0.7178770949720671
MATN1,C5,0.935656836461126
MATN1,C6,0.6463414634146342
MBL2,C1,0.6501841136244082
MBL2,C2,0.6280623608017817
MBL2,C3,0.7191880135331078
MBL2,C4,0.6865530303030303
MBL2,C5,0.6487935656836461
MBL2,C6,0.8024691358024691
MDK,C1,0.7636526410026858
MDK,C2,0.806836902800659
MDK,C3,0.5653809971777987
MDK,C4,0.5834109972041006
MDK,C5,0.04289544235924933
MDK,C6,0.7195121951219512
MEPE,C1,0.67859021567596
MEPE,C2,0.6476614699331849
MEPE,C3,0.6267503621438918
MEPE,C4,0.7159090909090909
MEPE,C5,0.8498659517426274
MEPE,C6,0.7222222222222222
MERTK,C1,0.5299910474485229
MERTK,C2,0.5490115321252059
MERTK,C3,0.8320790216368767
MERTK,C4,0.7819198508853681
MERTK,C5,0.9785522788203753
MERTK,C6,0.8353658536585366
MFAP2,C1,0.8889883616830797
MFAP2,C2,0.8682042833607908
MFAP2,C3,0.4666039510818438
MFAP2,C4,0.35135135135135137
MFAP2,C5,0.029490616621983913
MFAP2,C6,0.9329268292682927
MFAP5,C1,0.8258728737690242
MFAP5,C2,0.850494233937397
MFAP5,C3,0.532235294117647
MFAP5,C4,0.3612662942271881
MFAP5,C5,0.13136729222520108
MFAP5,C6,0.9085365853658537
MFGE8,C1,0.693822739480752
MFGE8,C2,0.6878088962108732
